sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.3027,mistralai/mistral-7b-chat,0.0,2.02e-05,0.0,2.02e-05,0.0,3.03e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
hellaswag.val.4415,mistralai/mixtral-8x7b-chat,1.0,0.0001458,0.0,4.860000000000001e-05,0.0,7.29e-05,1.0,0.0001458,0.0,0.000188568,1.0,0.00247
hellaswag.val.7170,mistralai/mistral-7b-chat,0.0,4.74e-05,0.0,4.74e-05,1.0,7.110000000000001e-05,0.0,0.0001422,0.0,0.000183912,1.0,0.00241
hellaswag.val.2045,mistralai/mistral-7b-chat,0.0,2.3800000000000003e-05,0.0,2.3800000000000003e-05,0.0,3.57e-05,0.0,7.14e-05,0.0,9.2344e-05,1.0,0.0012
hellaswag.val.9800,mistralai/mixtral-8x7b-chat,0.0,0.0001553999999999,0.0,5.1800000000000005e-05,0.0,7.739999999999998e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.0026
hellaswag.val.7172,mistralai/mistral-7b-chat,1.0,4.980000000000001e-05,1.0,4.980000000000001e-05,1.0,7.47e-05,1.0,0.0001494,1.0,0.0001932239999999,1.0,0.00253
hellaswag.val.9410,mistralai/mixtral-8x7b-chat,0.0,0.0001476,0.0,4.920000000000001e-05,0.0,7.38e-05,0.0,0.0001476,0.0,0.0001908959999999,1.0,0.0025
hellaswag.val.3894,mistralai/mixtral-8x7b-chat,0.0,0.0001439999999999,0.0,4.8e-05,0.0,7.199999999999999e-05,0.0,0.0001439999999999,0.0,0.00018624,0.0,0.00244
hellaswag.val.5542,mistralai/mixtral-8x7b-chat,0.0,0.000147,0.0,4.9000000000000005e-05,0.0,7.35e-05,0.0,0.000147,0.0,0.00019012,1.0,0.00246
hellaswag.val.6703,WizardLM/WizardLM-13B-V1.2,0.0,8.28e-05,0.0,5.5400000000000005e-05,0.0,8.28e-05,0.0,0.0001662,0.0,0.000214952,1.0,0.00278
hellaswag.val.9609,mistralai/mixtral-8x7b-chat,0.0,0.0001529999999999,0.0,5.1000000000000006e-05,0.0,7.619999999999998e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.3672,WizardLM/WizardLM-13B-V1.2,0.0,8.879999999999999e-05,0.0,5.94e-05,0.0,8.879999999999999e-05,0.0,0.0001782,0.0,0.000230472,1.0,0.00301
hellaswag.val.7455,mistralai/mixtral-8x7b-chat,0.0,0.0001439999999999,0.0,4.8e-05,0.0,7.199999999999999e-05,0.0,0.0001439999999999,0.0,0.00018624,0.0,0.00241
hellaswag.val.2079,WizardLM/WizardLM-13B-V1.2,1.0,4.17e-05,0.0,2.78e-05,1.0,4.17e-05,0.0,8.340000000000001e-05,0.0,0.000107864,0.0,0.0014299999999999
hellaswag.val.7721,mistralai/mixtral-8x7b-chat,1.0,0.0001752,1.0,5.84e-05,1.0,8.76e-05,1.0,0.0001752,1.0,0.000226592,1.0,0.00296
hellaswag.val.7853,mistralai/mistral-7b-chat,0.0,5.76e-05,0.0,5.76e-05,0.0,8.609999999999999e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00292
hellaswag.val.8726,mistralai/mistral-7b-chat,1.0,5.680000000000001e-05,1.0,5.680000000000001e-05,1.0,8.52e-05,1.0,0.0001704,1.0,0.0002203839999999,1.0,0.00285
hellaswag.val.444,WizardLM/WizardLM-13B-V1.2,0.0,2.52e-05,1.0,1.6800000000000002e-05,0.0,2.52e-05,0.0,5.04e-05,1.0,6.5184e-05,0.0,0.00085
hellaswag.val.9903,WizardLM/WizardLM-13B-V1.2,1.0,9.18e-05,0.0,6.14e-05,1.0,9.18e-05,0.0,0.0001842,0.0,0.000238232,1.0,0.00308
hellaswag.val.5877,mistralai/mixtral-8x7b-chat,0.0,0.000159,0.0,5.300000000000001e-05,1.0,7.95e-05,0.0,0.000159,0.0,0.00020564,1.0,0.00269
hellaswag.val.4476,mistralai/mixtral-8x7b-chat,0.0,0.0001338,0.0,4.460000000000001e-05,0.0,6.659999999999999e-05,0.0,0.0001338,0.0,0.000173048,1.0,0.00227
hellaswag.val.6252,mistralai/mistral-7b-chat,1.0,4.460000000000001e-05,1.0,4.460000000000001e-05,1.0,6.69e-05,1.0,0.0001338,1.0,0.000173048,1.0,0.00227
hellaswag.val.3449,mistralai/mixtral-8x7b-chat,1.0,0.0001512,0.0,5.0400000000000005e-05,0.0,7.529999999999999e-05,1.0,0.0001512,0.0,0.000195552,1.0,0.00256
hellaswag.val.5036,mistralai/mixtral-8x7b-chat,0.0,0.0001338,1.0,4.460000000000001e-05,1.0,6.69e-05,0.0,0.0001338,1.0,0.000173048,1.0,0.00227
hellaswag.val.6994,WizardLM/WizardLM-13B-V1.2,0.0,8.730000000000001e-05,0.0,5.8200000000000005e-05,0.0,8.730000000000001e-05,0.0,0.0001746,0.0,0.000225816,1.0,0.00295
hellaswag.val.3378,WizardLM/WizardLM-13B-V1.2,0.0,8.58e-05,0.0,5.720000000000001e-05,0.0,8.58e-05,0.0,0.0001709999999999,0.0,0.000221936,1.0,0.00287
hellaswag.val.520,mistralai/mistral-7b-chat,0.0,3.08e-05,0.0,3.08e-05,0.0,4.6200000000000005e-05,1.0,9.24e-05,0.0,0.000119504,1.0,0.00155
hellaswag.val.9126,mistralai/mistral-7b-chat,0.0,5.980000000000001e-05,0.0,5.980000000000001e-05,0.0,8.97e-05,0.0,0.0001794,0.0,0.000232024,1.0,0.00303
hellaswag.val.6486,mistralai/mixtral-8x7b-chat,0.0,0.0001674,0.0,5.580000000000001e-05,0.0,8.37e-05,0.0,0.0001674,0.0,0.0002165039999999,0.0,0.00283
hellaswag.val.9165,mistralai/mixtral-8x7b-chat,0.0,0.0001536,0.0,5.12e-05,0.0,7.65e-05,0.0,0.0001536,0.0,0.000198656,1.0,0.00257
hellaswag.val.6066,WizardLM/WizardLM-13B-V1.2,0.0,7.26e-05,0.0,4.84e-05,0.0,7.26e-05,0.0,0.0001452,0.0,0.000187792,1.0,0.00243
hellaswag.val.6,mistralai/mixtral-8x7b-chat,0.0,6.24e-05,0.0,2.08e-05,0.0,3.12e-05,0.0,6.24e-05,0.0,8.0704e-05,1.0,0.00105
hellaswag.val.5934,mistralai/mixtral-8x7b-chat,1.0,0.0001709999999999,0.0,5.7e-05,0.0,8.519999999999998e-05,1.0,0.0001709999999999,0.0,0.00022116,1.0,0.00289
hellaswag.val.2711,WizardLM/WizardLM-13B-V1.2,0.0,3.81e-05,0.0,2.56e-05,0.0,3.81e-05,1.0,7.68e-05,0.0,9.9328e-05,1.0,0.00129
hellaswag.val.8314,mistralai/mistral-7b-chat,1.0,5.44e-05,1.0,5.44e-05,1.0,8.13e-05,1.0,0.0001632,1.0,0.000211072,1.0,0.00276
hellaswag.val.6347,mistralai/mixtral-8x7b-chat,1.0,0.0001434,0.0,4.780000000000001e-05,0.0,7.17e-05,1.0,0.0001434,0.0,0.0001854639999999,1.0,0.0024
hellaswag.val.1293,mistralai/mixtral-8x7b-chat,0.0,6.840000000000001e-05,0.0,2.28e-05,0.0,3.4200000000000005e-05,0.0,6.840000000000001e-05,0.0,8.846400000000001e-05,1.0,0.00115
hellaswag.val.9972,WizardLM/WizardLM-13B-V1.2,0.0,8.939999999999999e-05,0.0,5.980000000000001e-05,0.0,8.939999999999999e-05,0.0,0.0001794,0.0,0.000232024,1.0,0.00303
hellaswag.val.2353,mistralai/mistral-7b-chat,1.0,2.52e-05,1.0,2.52e-05,0.0,3.78e-05,1.0,7.56e-05,0.0,9.7776e-05,1.0,0.0013
hellaswag.val.8857,mistralai/mixtral-8x7b-chat,1.0,0.0001512,0.0,5.0400000000000005e-05,0.0,7.56e-05,1.0,0.0001512,0.0,0.000195552,1.0,0.00256
hellaswag.val.5919,mistralai/mixtral-8x7b-chat,0.0,0.000147,0.0,4.9000000000000005e-05,0.0,7.35e-05,0.0,0.000147,0.0,0.00019012,1.0,0.00249
hellaswag.val.9702,mistralai/mixtral-8x7b-chat,1.0,0.0001397999999999,1.0,4.660000000000001e-05,1.0,6.989999999999999e-05,1.0,0.0001397999999999,1.0,0.000180808,1.0,0.00234
hellaswag.val.6985,mistralai/mistral-7b-chat,1.0,6.2e-05,1.0,6.2e-05,1.0,9.3e-05,1.0,0.000186,0.0,0.00024056,1.0,0.00314
hellaswag.val.3963,WizardLM/WizardLM-13B-V1.2,0.0,6.599999999999999e-05,0.0,4.4000000000000006e-05,0.0,6.599999999999999e-05,1.0,0.0001319999999999,0.0,0.00017072,1.0,0.00221
hellaswag.val.1123,mistralai/mistral-7b-chat,0.0,2.62e-05,0.0,2.62e-05,0.0,3.9e-05,0.0,7.86e-05,0.0,0.000101656,1.0,0.00132
hellaswag.val.6670,mistralai/mixtral-8x7b-chat,0.0,0.0001416,0.0,4.720000000000001e-05,0.0,7.08e-05,0.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.7529,mistralai/mixtral-8x7b-chat,1.0,0.0001344,1.0,4.480000000000001e-05,1.0,6.689999999999999e-05,1.0,0.0001344,1.0,0.0001738239999999,1.0,0.00228
hellaswag.val.3114,mistralai/mistral-7b-chat,0.0,2.32e-05,0.0,2.32e-05,0.0,3.45e-05,0.0,6.96e-05,0.0,9.0016e-05,0.0,0.00117
hellaswag.val.4062,mistralai/mixtral-8x7b-chat,0.0,0.0001709999999999,0.0,5.7e-05,0.0,8.549999999999999e-05,0.0,0.0001709999999999,0.0,0.00022116,0.0,0.00286
hellaswag.val.9113,mistralai/mixtral-8x7b-chat,0.0,0.0001572,0.0,5.24e-05,0.0,7.829999999999999e-05,0.0,0.0001572,0.0,0.000203312,1.0,0.00263
hellaswag.val.2757,mistralai/mistral-7b-chat,0.0,2.4800000000000003e-05,0.0,2.4800000000000003e-05,0.0,3.69e-05,0.0,7.44e-05,0.0,9.6224e-05,1.0,0.00125
hellaswag.val.9303,mistralai/mixtral-8x7b-chat,0.0,0.0001518,0.0,5.06e-05,0.0,7.59e-05,0.0,0.0001518,0.0,0.000196328,0.0,0.00257
hellaswag.val.5080,mistralai/mixtral-8x7b-chat,0.0,0.0001494,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.00253
hellaswag.val.7750,WizardLM/WizardLM-13B-V1.2,0.0,6.48e-05,0.0,4.3200000000000007e-05,0.0,6.48e-05,0.0,0.0001296,0.0,0.000167616,0.0,0.0022
hellaswag.val.3986,mistralai/mixtral-8x7b-chat,0.0,0.0001584,0.0,5.280000000000001e-05,0.0,7.92e-05,0.0,0.0001584,0.0,0.000204864,1.0,0.00268
hellaswag.val.2298,mistralai/mixtral-8x7b-chat,0.0,7.02e-05,0.0,2.34e-05,0.0,3.51e-05,0.0,7.02e-05,0.0,9.0792e-05,1.0,0.00118
hellaswag.val.3174,mistralai/mistral-7b-chat,0.0,1.84e-05,0.0,1.84e-05,0.0,2.76e-05,0.0,5.52e-05,0.0,7.139200000000001e-05,0.0,0.0009299999999999
hellaswag.val.7268,WizardLM/WizardLM-13B-V1.2,0.0,7.83e-05,0.0,5.220000000000001e-05,0.0,7.83e-05,0.0,0.0001566,0.0,0.000202536,1.0,0.00262
hellaswag.val.6837,mistralai/mixtral-8x7b-chat,1.0,0.0001733999999999,0.0,5.780000000000001e-05,0.0,8.669999999999999e-05,1.0,0.0001733999999999,0.0,0.000224264,1.0,0.0029
hellaswag.val.4102,mistralai/mistral-7b-chat,1.0,5.420000000000001e-05,1.0,5.420000000000001e-05,1.0,8.13e-05,1.0,0.0001626,0.0,0.0002102959999999,1.0,0.00275
hellaswag.val.7337,mistralai/mistral-7b-chat,0.0,4.520000000000001e-05,0.0,4.520000000000001e-05,0.0,6.780000000000001e-05,0.0,0.0001356,0.0,0.000175376,1.0,0.00227
hellaswag.val.9856,mistralai/mistral-7b-chat,1.0,5.160000000000001e-05,1.0,5.160000000000001e-05,1.0,7.74e-05,1.0,0.0001548,1.0,0.000200208,1.0,0.00262
hellaswag.val.5552,mistralai/mixtral-8x7b-chat,0.0,0.0001386,0.0,4.6200000000000005e-05,0.0,6.93e-05,0.0,0.0001386,0.0,0.000179256,1.0,0.00232
hellaswag.val.7217,mistralai/mixtral-8x7b-chat,1.0,0.0001614,1.0,5.380000000000001e-05,1.0,8.07e-05,1.0,0.0001614,0.0,0.000208744,0.0,0.0027
hellaswag.val.8555,mistralai/mistral-7b-chat,0.0,4.720000000000001e-05,0.0,4.720000000000001e-05,0.0,7.08e-05,0.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.8484,mistralai/mixtral-8x7b-chat,0.0,0.0001434,0.0,4.780000000000001e-05,0.0,7.17e-05,0.0,0.0001434,0.0,0.0001854639999999,1.0,0.0024
hellaswag.val.2325,mistralai/mistral-7b-chat,0.0,1.8800000000000003e-05,0.0,1.8800000000000003e-05,1.0,2.82e-05,1.0,5.64e-05,0.0,7.2944e-05,1.0,0.00095
hellaswag.val.1918,WizardLM/WizardLM-13B-V1.2,0.0,4.32e-05,0.0,2.9e-05,0.0,4.32e-05,0.0,8.7e-05,0.0,0.00011252,1.0,0.00146
hellaswag.val.2514,mistralai/mistral-7b-chat,0.0,2.0600000000000003e-05,0.0,2.0600000000000003e-05,0.0,3.06e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,0.0,0.00104
hellaswag.val.870,mistralai/mistral-7b-chat,0.0,1.8e-05,0.0,1.8e-05,1.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.447,mistralai/mixtral-8x7b-chat,1.0,6.659999999999999e-05,0.0,2.22e-05,1.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.7586,WizardLM/WizardLM-13B-V1.2,0.0,8.34e-05,0.0,5.580000000000001e-05,0.0,8.34e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.0028
hellaswag.val.8470,mistralai/mixtral-8x7b-chat,0.0,0.0001578,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.4281,mistralai/mistral-7b-chat,1.0,4.56e-05,1.0,4.56e-05,1.0,6.809999999999999e-05,1.0,0.0001368,1.0,0.000176928,1.0,0.00232
hellaswag.val.8324,mistralai/mistral-7b-chat,1.0,4.100000000000001e-05,1.0,4.100000000000001e-05,1.0,6.149999999999999e-05,1.0,0.0001229999999999,1.0,0.0001590799999999,1.0,0.00209
hellaswag.val.6200,mistralai/mistral-7b-chat,0.0,4.84e-05,0.0,4.84e-05,0.0,7.23e-05,1.0,0.0001452,0.0,0.000187792,1.0,0.00243
hellaswag.val.8239,mistralai/mixtral-8x7b-chat,0.0,0.0001584,0.0,5.280000000000001e-05,0.0,7.89e-05,0.0,0.0001584,0.0,0.000204864,1.0,0.00265
hellaswag.val.3450,WizardLM/WizardLM-13B-V1.2,0.0,7.859999999999999e-05,0.0,5.260000000000001e-05,0.0,7.859999999999999e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.9575,WizardLM/WizardLM-13B-V1.2,0.0,8.669999999999998e-05,0.0,5.800000000000001e-05,0.0,8.669999999999998e-05,1.0,0.0001739999999999,0.0,0.00022504,1.0,0.00291
hellaswag.val.7070,WizardLM/WizardLM-13B-V1.2,0.0,8.52e-05,1.0,5.680000000000001e-05,0.0,8.52e-05,1.0,0.0001704,1.0,0.0002203839999999,1.0,0.00288
hellaswag.val.1835,mistralai/mistral-7b-chat,0.0,1.86e-05,0.0,1.86e-05,0.0,2.79e-05,1.0,5.58e-05,0.0,7.2168e-05,1.0,0.00094
hellaswag.val.6731,WizardLM/WizardLM-13B-V1.2,0.0,7.02e-05,0.0,4.6800000000000006e-05,0.0,7.02e-05,0.0,0.0001404,0.0,0.000181584,1.0,0.00238
hellaswag.val.694,WizardLM/WizardLM-13B-V1.2,1.0,3e-05,1.0,2e-05,1.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00104
hellaswag.val.9992,WizardLM/WizardLM-13B-V1.2,1.0,7.92e-05,1.0,5.280000000000001e-05,1.0,7.92e-05,1.0,0.0001584,1.0,0.000204864,1.0,0.00268
hellaswag.val.8869,mistralai/mixtral-8x7b-chat,1.0,0.0001728,1.0,5.76e-05,1.0,8.64e-05,1.0,0.0001728,1.0,0.0002234879999999,1.0,0.00292
hellaswag.val.6417,mistralai/mistral-7b-chat,0.0,4.8200000000000006e-05,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,1.0,0.00245
hellaswag.val.2360,mistralai/mistral-7b-chat,0.0,1.8e-05,0.0,1.8e-05,0.0,2.67e-05,0.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.5588,mistralai/mixtral-8x7b-chat,0.0,0.0001529999999999,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.8950,mistralai/mistral-7b-chat,0.0,4.600000000000001e-05,0.0,4.600000000000001e-05,0.0,6.9e-05,0.0,0.000138,0.0,0.0001784799999999,1.0,0.00234
hellaswag.val.5409,mistralai/mixtral-8x7b-chat,1.0,0.0001662,1.0,5.5400000000000005e-05,1.0,8.31e-05,1.0,0.0001662,1.0,0.000214952,1.0,0.00281
hellaswag.val.7263,WizardLM/WizardLM-13B-V1.2,0.0,8.58e-05,0.0,5.720000000000001e-05,0.0,8.58e-05,0.0,0.0001716,0.0,0.000221936,1.0,0.00287
hellaswag.val.9680,mistralai/mistral-7b-chat,1.0,4.7e-05,1.0,4.7e-05,1.0,7.049999999999999e-05,0.0,0.0001409999999999,1.0,0.0001823599999999,1.0,0.00239
hellaswag.val.9899,mistralai/mistral-7b-chat,0.0,5.300000000000001e-05,0.0,5.300000000000001e-05,0.0,7.95e-05,0.0,0.000159,0.0,0.00020564,1.0,0.00269
hellaswag.val.238,mistralai/mistral-7b-chat,1.0,2e-05,1.0,2e-05,0.0,3e-05,1.0,6e-05,1.0,7.76e-05,1.0,0.00101
hellaswag.val.6480,mistralai/mistral-7b-chat,0.0,5.44e-05,0.0,5.44e-05,0.0,8.16e-05,0.0,0.0001632,0.0,0.000211072,1.0,0.00276
hellaswag.val.2357,mistralai/mistral-7b-chat,0.0,2.08e-05,0.0,2.08e-05,1.0,3.12e-05,1.0,6.24e-05,0.0,8.0704e-05,1.0,0.00108
hellaswag.val.5085,mistralai/mixtral-8x7b-chat,1.0,0.0001848,1.0,6.159999999999999e-05,1.0,9.24e-05,1.0,0.0001848,1.0,0.000239008,1.0,0.00309
hellaswag.val.5627,mistralai/mistral-7b-chat,1.0,5.84e-05,1.0,5.84e-05,1.0,8.76e-05,1.0,0.0001752,1.0,0.000226592,1.0,0.00293
hellaswag.val.3974,mistralai/mistral-7b-chat,0.0,5.260000000000001e-05,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00264
hellaswag.val.9830,mistralai/mistral-7b-chat,0.0,5.24e-05,0.0,5.24e-05,0.0,7.86e-05,0.0,0.0001572,0.0,0.000203312,1.0,0.00263
hellaswag.val.5459,mistralai/mixtral-8x7b-chat,1.0,0.0001578,0.0,5.260000000000001e-05,0.0,7.89e-05,1.0,0.0001578,0.0,0.000204088,1.0,0.00264
hellaswag.val.7825,mistralai/mixtral-8x7b-chat,0.0,0.0001709999999999,0.0,5.7e-05,0.0,8.519999999999998e-05,0.0,0.0001709999999999,0.0,0.00022116,1.0,0.00286
hellaswag.val.2013,mistralai/mixtral-8x7b-chat,1.0,7.740000000000001e-05,0.0,2.58e-05,1.0,3.8700000000000006e-05,1.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
hellaswag.val.5422,mistralai/mixtral-8x7b-chat,0.0,0.0001356,0.0,4.520000000000001e-05,0.0,6.75e-05,0.0,0.0001356,0.0,0.000175376,0.0,0.0023
hellaswag.val.5384,mistralai/mixtral-8x7b-chat,0.0,0.0001326,0.0,4.420000000000001e-05,0.0,6.63e-05,0.0,0.0001326,0.0,0.000171496,0.0,0.00222
hellaswag.val.613,mistralai/mistral-7b-chat,0.0,2.28e-05,0.0,2.28e-05,0.0,3.4200000000000005e-05,0.0,6.840000000000001e-05,0.0,8.846400000000001e-05,1.0,0.00115
hellaswag.val.722,mistralai/mistral-7b-chat,0.0,1.9e-05,0.0,1.9e-05,1.0,2.85e-05,1.0,5.7e-05,0.0,7.372e-05,1.0,0.00096
hellaswag.val.5626,mistralai/mixtral-8x7b-chat,0.0,0.0001919999999999,0.0,6.4e-05,0.0,9.569999999999998e-05,0.0,0.0001919999999999,0.0,0.00024832,1.0,0.00321
hellaswag.val.9188,WizardLM/WizardLM-13B-V1.2,1.0,6.479999999999999e-05,0.0,4.340000000000001e-05,1.0,6.479999999999999e-05,1.0,0.0001302,0.0,0.0001683919999999,1.0,0.00218
hellaswag.val.3814,mistralai/mixtral-8x7b-chat,1.0,0.0001602,0.0,5.34e-05,0.0,8.01e-05,1.0,0.0001602,0.0,0.000207192,1.0,0.00271
hellaswag.val.5544,mistralai/mixtral-8x7b-chat,0.0,0.0001578,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.9493,mistralai/mixtral-8x7b-chat,1.0,0.000177,0.0,5.9e-05,1.0,8.85e-05,1.0,0.000177,0.0,0.0002289199999999,1.0,0.00299
hellaswag.val.1985,mistralai/mistral-7b-chat,0.0,1.8e-05,0.0,1.8e-05,0.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.3327,mistralai/mistral-7b-chat,0.0,5.76e-05,0.0,5.76e-05,0.0,8.609999999999999e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
hellaswag.val.5607,mistralai/mixtral-8x7b-chat,1.0,0.0001152,1.0,3.8400000000000005e-05,1.0,5.76e-05,1.0,0.0001152,1.0,0.0001489919999999,1.0,0.00196
hellaswag.val.5750,mistralai/mistral-7b-chat,1.0,5e-05,1.0,5e-05,0.0,7.5e-05,1.0,0.00015,1.0,0.000194,1.0,0.00251
hellaswag.val.803,mistralai/mixtral-8x7b-chat,0.0,5.76e-05,1.0,1.92e-05,0.0,2.88e-05,0.0,5.76e-05,1.0,7.4496e-05,1.0,0.001
hellaswag.val.4501,WizardLM/WizardLM-13B-V1.2,0.0,7.53e-05,0.0,5.020000000000001e-05,0.0,7.53e-05,0.0,0.0001506,0.0,0.000194776,1.0,0.00255
hellaswag.val.636,mistralai/mistral-7b-chat,0.0,2.46e-05,0.0,2.46e-05,1.0,3.69e-05,1.0,7.379999999999999e-05,0.0,9.5448e-05,0.0,0.00124
hellaswag.val.8499,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,7.979999999999999e-05,0.0,0.0001602,0.0,0.000207192,0.0,0.00268
hellaswag.val.3530,WizardLM/WizardLM-13B-V1.2,0.0,8.280000000000001e-05,0.0,5.520000000000001e-05,0.0,8.280000000000001e-05,0.0,0.0001656,0.0,0.0002141759999999,1.0,0.00277
hellaswag.val.5649,mistralai/mixtral-8x7b-chat,1.0,0.0001578,0.0,5.260000000000001e-05,0.0,7.89e-05,1.0,0.0001578,0.0,0.000204088,0.0,0.00264
hellaswag.val.2277,mistralai/mistral-7b-chat,1.0,1.7800000000000002e-05,1.0,1.7800000000000002e-05,1.0,2.67e-05,1.0,5.34e-05,1.0,6.9064e-05,1.0,0.00093
hellaswag.val.1808,mistralai/mistral-7b-chat,0.0,2.3e-05,0.0,2.3e-05,0.0,3.42e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.586,mistralai/mixtral-8x7b-chat,0.0,6.06e-05,0.0,2.02e-05,0.0,3e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
hellaswag.val.6687,mistralai/mistral-7b-chat,0.0,5.080000000000001e-05,0.0,5.080000000000001e-05,0.0,7.62e-05,1.0,0.0001524,0.0,0.0001971039999999,1.0,0.00255
hellaswag.val.1550,WizardLM/WizardLM-13B-V1.2,0.0,6.149999999999999e-05,0.0,4.100000000000001e-05,0.0,6.149999999999999e-05,0.0,0.0001229999999999,0.0,0.0001590799999999,1.0,0.00206
hellaswag.val.2538,mistralai/mistral-7b-chat,1.0,2.62e-05,1.0,2.62e-05,0.0,3.93e-05,1.0,7.86e-05,0.0,0.000101656,1.0,0.0013499999999999
hellaswag.val.7571,mistralai/mistral-7b-chat,0.0,5.0400000000000005e-05,0.0,5.0400000000000005e-05,0.0,7.56e-05,0.0,0.0001512,0.0,0.000195552,1.0,0.00256
hellaswag.val.9509,mistralai/mixtral-8x7b-chat,0.0,0.0001446,1.0,4.8200000000000006e-05,1.0,7.230000000000001e-05,0.0,0.0001446,1.0,0.000187016,1.0,0.00245
hellaswag.val.8305,WizardLM/WizardLM-13B-V1.2,0.0,7.589999999999999e-05,0.0,5.080000000000001e-05,0.0,7.589999999999999e-05,0.0,0.0001524,0.0,0.0001971039999999,1.0,0.00255
hellaswag.val.480,mistralai/mistral-7b-chat,0.0,2.22e-05,0.0,2.22e-05,0.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.9084,mistralai/mixtral-8x7b-chat,1.0,0.0001386,0.0,4.6200000000000005e-05,0.0,6.93e-05,1.0,0.0001386,0.0,0.000179256,1.0,0.00232
hellaswag.val.1625,mistralai/mistral-7b-chat,0.0,2.3800000000000003e-05,0.0,2.3800000000000003e-05,1.0,3.57e-05,1.0,7.14e-05,0.0,9.2344e-05,1.0,0.0012
hellaswag.val.1153,mistralai/mistral-7b-chat,1.0,1.84e-05,1.0,1.84e-05,1.0,2.76e-05,1.0,5.52e-05,0.0,7.139200000000001e-05,0.0,0.0009299999999999
hellaswag.val.476,mistralai/mistral-7b-chat,0.0,1.72e-05,0.0,1.72e-05,0.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,0.0,0.00087
hellaswag.val.2446,mistralai/mistral-7b-chat,0.0,1.7e-05,0.0,1.7e-05,1.0,2.55e-05,1.0,5.1e-05,0.0,6.596e-05,1.0,0.00086
hellaswag.val.3602,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.76e-05,0.0,0.0001752,0.0,0.000226592,1.0,0.00293
hellaswag.val.9355,mistralai/mixtral-8x7b-chat,1.0,0.0001572,0.0,5.24e-05,1.0,7.86e-05,1.0,0.0001572,0.0,0.000203312,1.0,0.00263
hellaswag.val.3822,mistralai/mixtral-8x7b-chat,1.0,0.0001338,0.0,4.460000000000001e-05,1.0,6.659999999999999e-05,1.0,0.0001338,0.0,0.000173048,1.0,0.00224
hellaswag.val.19,WizardLM/WizardLM-13B-V1.2,0.0,4.2e-05,0.0,2.82e-05,0.0,4.2e-05,1.0,8.46e-05,0.0,0.000109416,1.0,0.00142
hellaswag.val.8334,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.76e-05,1.0,0.0001752,0.0,0.000226592,1.0,0.00293
hellaswag.val.6815,mistralai/mixtral-8x7b-chat,0.0,0.0001506,0.0,5.020000000000001e-05,0.0,7.53e-05,0.0,0.0001506,0.0,0.000194776,1.0,0.00252
