sample_id,phi_prediction,phi_response,oracle_model_to_route
hellaswag.val.1981,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
mmlu-electrical-engineering.val.93,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-high-school-psychology.val.65,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2852,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-college-computer-science.val.94,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-philosophy.val.96,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
hellaswag.val.6274,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
arc-challenge.val.28,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.2389,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.7254,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
grade-school-math.dev.7170,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.8944,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
mmlu-high-school-psychology.val.456,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-world-religions.val.104,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.5762,mistralai/mixtral-8x7b-chat,"B) [title] You can add or substitute thyme, oregano, bee balm (monarda), white sage or similar herbs. [step] Basil tends to turn black and mushy.",zero-one-ai/Yi-34B-Chat
mmlu-miscellaneous.val.130,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-global-facts.val.77,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-psychology.val.195,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.9079,mistralai/mistral-7b-chat,"B) [step] If sweat is not really an issue for you, and you are only looking to control odor, this is probably your best bet. [title] Consider if antiperspirant is right for you.",zero-one-ai/Yi-34B-Chat
hellaswag.val.304,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.4032,mistralai/mistral-7b-chat,B) Sit down with all the members of your family who are old enough to do chores and work it out. Letting everyone have a say in their chores and getting them all to agree on their chores will help you get everyone to,mistralai/mixtral-8x7b-chat
hellaswag.val.4238,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-virology.val.142,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-moral-scenarios.val.362,mistralai/mistral-7b-chat,"D) Not wrong, Wrong",gpt-4-1106-preview
hellaswag.val.6077,mistralai/mistral-7b-chat,"B) If you are ready to move on or don't like the car any more, this is a perfectly reasonable way to end the lease. However, you may also choose to buy the vehicle at the end of your lease.",zero-one-ai/Yi-34B-Chat
mmlu-college-chemistry.val.46,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-professional-law.val.402,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-v2
grade-school-math.dev.5266,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.1942,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
winogrande.dev.57,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-moral-scenarios.val.874,mistralai/mistral-7b-chat,"D) Not wrong, Wrong",WizardLM/WizardLM-13B-V1.2
mmlu-moral-scenarios.val.435,mistralai/mistral-7b-chat,"D) Wrong, Not wrong

The correct model to route this prompt to, based on the criteria provided, is the one with correctness = 1 (indicating the correct moral judgment) and the lowest cost. Here, poison",WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1549,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
mmlu-high-school-european-history.val.151,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
arc-challenge.val.227,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.3192,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-philosophy.val.130,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-jurisprudence.val.91,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-high-school-biology.val.127,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.3759,mistralai/mistral-7b-chat,D) meta/code-llama-instruct-34b-chat,zero-one-ai/Yi-34B-Chat
winogrande.dev.1173,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-elementary-mathematics.val.266,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-v1
mmlu-professional-law.val.144,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1766,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.8552,mistralai/mistral-7b-chat,"B) [substeps] If you submit a recycled paper through a plagiarism detecting program like turnitin.com, it will likely show up as plagiarized. [title] Review your existing work on a",meta/llama-2-70b-chat
mmlu-professional-law.val.935,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.2848,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,no_model_correct
hellaswag.val.8233,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
mmlu-professional-accounting.val.101,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.1892,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-high-school-statistics.val.100,gpt-4-1106-preview,gpt-4-1106-preview,mistralai/mistral-7b-chat
grade-school-math.dev.5577,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-v2
mmlu-high-school-geography.val.78,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
consensus_summary.dev.0,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
mmlu-high-school-psychology.val.332,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.8892,mistralai/mistral-7b-chat,"D) Look for a soap that contains glycerin, jojoba oil, coconut oil or almond oil. These will clean your skin while adding much-needed moisture.",mistralai/mixtral-8x7b-chat
hellaswag.val.3220,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.6734,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.80,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mbpp.dev.6,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,meta/llama-2-70b-chat
mmlu-professional-law.val.1296,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-high-school-us-history.val.58,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-marketing.val.105,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.7773,mistralai/mistral-7b-chat,"C) [substeps] Start drinking a glass of water first thing in the morning, before you have your morning coffee or tea. Carry a bottle of water with you as you go about your day.",zero-one-ai/Yi-34B-Chat
mmlu-college-chemistry.val.77,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.2622,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mtbench.dev.6,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-sociology.val.82,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.9149,mistralai/mistral-7b-chat,"A) Rinse the burn with plenty of warm water to wash out any debris, and gently pat it with clean, moist, lint-free gauze. For larger pieces of debris, use clean twe",mistralai/mistral-7b-chat
hellaswag.val.347,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
hellaswag.val.3232,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-3.5-turbo-1106
mmlu-high-school-world-history.val.100,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mbpp.dev.314,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.4120,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
arc-challenge.val.203,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1848,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-high-school-government-and-politics.val.11,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-moral-scenarios.val.769,mistralai/mistral-7b-chat,"C) Wrong, Not wrong",mistralai/mixtral-8x7b-chat
hellaswag.val.3068,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.7595,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.2215,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
hellaswag.val.6882,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.8980,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
bias_detection.dev.122,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,no_model_correct
hellaswag.val.6053,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.755,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-professional-law.val.320,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-4-1106-preview
grade-school-math.dev.3418,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-miscellaneous.val.505,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.9497,mistralai/mistral-7b-chat,"D) [step] Colours are very important in a bracelet, and they should suit the theme. Probably the first things that come in mind for "" colours on christmas "" would be green and red, and maybe gold.",zero-one-ai/Yi-34B-Chat
mmlu-miscellaneous.val.2,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-law.val.943,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.198,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.3270,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
mmlu-high-school-physics.val.74,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-high-school-us-history.val.120,meta/code-llama-instruct-34b-chat,C) the balanced budget mandate,mistralai/mixtral-8x7b-chat
hellaswag.val.6197,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
hellaswag.val.4377,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-moral-disputes.val.130,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-college-physics.val.62,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-high-school-us-history.val.137,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.3085,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.4051,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-moral-disputes.val.154,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.6514,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-3.5-turbo-1106
hellaswag.val.2248,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6418,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.9648,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
mmlu-human-aging.val.173,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.5590,gpt-4-1106-preview,gpt-4-1106-preview,mistralai/mixtral-8x7b-chat
grade-school-math.dev.3229,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-marketing.val.193,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.3722,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-security-studies.val.46,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
arc-challenge.test.488,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.2264,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-high-school-biology.val.213,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-college-medicine.val.65,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-psychology.val.284,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
arc-challenge.test.551,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.2272,gpt-4-1106-preview,gpt-4-1106-preview,zero-one-ai/Yi-34B-Chat
mmlu-abstract-algebra.val.94,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-v2
mmlu-professional-law.val.1355,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.6063,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-virology.val.88,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-law.val.842,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-high-school-microeconomics.val.63,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.2466,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.1147,gpt-4-1106-preview,gpt-4-1106-preview,WizardLM/WizardLM-13B-V1.2
mmlu-professional-law.val.1169,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.1325,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-psychology.val.444,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-psychology.val.581,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
mmlu-sociology.val.104,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.6617,mistralai/mistral-7b-chat,"A) Plan ahead and manage your time so that you can balance all of your obligations. Remember, you can't do everything! Identify clearly what you want to achieve and then find people, such as teachers, guidance counselors,",mistralai/mistral-7b-chat
mmlu-moral-scenarios.val.276,mistralai/mistral-7b-chat,"B) Not wrong, Wrong",WizardLM/WizardLM-13B-V1.2
winogrande.dev.671,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
winogrande.dev.999,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
mmlu-moral-scenarios.val.718,meta/code-llama-instruct-34b-chat,"D) Not wrong, Wrong

The correct model to choose based on the criteria provided (correctness and cost) is:

mistralai/mistral-7b-chat

This model has a correctness",zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6434,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-accounting.val.39,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-4-1106-preview
mmlu-world-religions.val.14,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-prehistory.val.37,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.346,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,meta/llama-2-70b-chat
mmlu-high-school-macroeconomics.val.305,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-moral-disputes.val.122,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
mmlu-high-school-government-and-politics.val.173,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-world-religions.val.105,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.6408,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.6369,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.277,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-3.5-turbo-1106
arc-challenge.test.809,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
grade-school-math.dev.1130,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,claude-instant-v1
hellaswag.val.997,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.3322,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.4166,meta/code-llama-instruct-34b-chat,meta/code-llama-instruct-34b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.6104,gpt-4-1106-preview,gpt-4-1106-preview,zero-one-ai/Yi-34B-Chat
mmlu-professional-law.val.852,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.5992,mistralai/mistral-7b-chat,A) Take note of which county the agency of official is located in. [title] Determine which county grand jury would be appropriate to contact.,mistralai/mistral-7b-chat
mmlu-moral-disputes.val.233,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.6467,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
grade-school-math.dev.5401,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
abstract2title.test.236,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
hellaswag.val.4064,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.5143,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,zero-one-ai/Yi-34B-Chat
grade-school-math.dev.2884,gpt-4-1106-preview,mistralai/mistral-7b-chat,meta/code-llama-instruct-34b-chat
mmlu-high-school-psychology.val.435,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
mmlu-professional-law.val.1163,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.1805,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,gpt-3.5-turbo-1106
mmlu-moral-disputes.val.127,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mixtral-8x7b-chat
hellaswag.val.2262,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
abstract2title.test.180,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat
grade-school-math.dev.4990,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,meta/code-llama-instruct-34b-chat
grade-school-math.dev.4288,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
hellaswag.val.10010,mistralai/mistral-7b-chat,"A) Tap the "" menu "" tab to open up the options. [title] Tap "" settings "" in the "" menu "" tab.",mistralai/mistral-7b-chat
mmlu-high-school-geography.val.140,mistralai/mistral-7b-chat,mistralai/mistral-7b-chat,WizardLM/WizardLM-13B-V1.2
