sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
grade-school-math.dev.4350,WizardLM/WizardLM-13B-V1.2,0.25,0.0001607999999999,0.75,7.46e-05,0.25,0.0001607999999999,0.75,0.0002525999999999,0.75,0.000257632,0.5,0.00619
mmlu-prehistory.val.305,mistralai/mixtral-8x7b-chat,1.0,4.92e-05,0.0,1.64e-05,0.0,2.46e-05,1.0,4.92e-05,0.0,6.3632e-05,1.0,0.00086
hellaswag.val.5629,WizardLM/WizardLM-13B-V1.2,0.0,8.07e-05,0.0,5.380000000000001e-05,0.0,8.07e-05,1.0,0.0001614,0.0,0.000208744,1.0,0.0027
mmlu-high-school-biology.val.290,mistralai/mixtral-8x7b-chat,1.0,5.1e-05,0.0,1.7e-05,1.0,2.55e-05,1.0,5.1e-05,0.0,6.596e-05,1.0,0.00086
mmlu-professional-law.val.1266,mistralai/mixtral-8x7b-chat,0.0,0.0001812,0.0,6.04e-05,0.0,9.06e-05,0.0,0.0001812,0.0,0.000234352,1.0,0.00306
grade-school-math.dev.5152,WizardLM/WizardLM-13B-V1.2,0.25,0.0002091,0.75,0.0001024,0.25,0.0002091,0.5,0.0003276,0.25,0.000467152,0.0,0.00938
arc-challenge.test.836,mistralai/mistral-7b-chat,0.0,2.24e-05,0.0,2.24e-05,1.0,3.3600000000000004e-05,1.0,6.720000000000001e-05,0.0,8.6912e-05,1.0,0.00113
mmlu-high-school-physics.val.14,mistralai/mixtral-8x7b-chat,0.0,6.54e-05,0.0,2.18e-05,0.0,3.27e-05,0.0,6.54e-05,0.0,8.4584e-05,0.0,0.00113
mmlu-marketing.val.219,mistralai/mixtral-8x7b-chat,1.0,5.46e-05,1.0,1.82e-05,1.0,2.73e-05,1.0,5.46e-05,0.0,7.0616e-05,1.0,0.00095
grade-school-math.dev.4691,WizardLM/WizardLM-13B-V1.2,0.5,0.0001893,0.25,8.560000000000001e-05,0.5,0.0001893,0.25,0.0002262,0.25,0.000401192,0.5,0.00798
consensus_summary.dev.32,mistralai/mixtral-8x7b-chat,0.75,0.0001986,0.25,6.2e-05,0.75,0.0001017,0.75,0.0001986,0.75,0.000262288,0.75,0.00496
hellaswag.val.619,mistralai/mistral-7b-chat,1.0,2.08e-05,1.0,2.08e-05,1.0,3.12e-05,1.0,6.24e-05,1.0,8.0704e-05,1.0,0.00108
grade-school-math.dev.1758,WizardLM/WizardLM-13B-V1.2,0.75,0.0001965,0.25,9.320000000000002e-05,0.75,0.0001965,0.75,0.0002879999999999,0.5,0.000355408,0.75,0.0102499999999999
mmlu-professional-law.val.298,WizardLM/WizardLM-13B-V1.2,0.0,0.0001121999999999,1.0,7.48e-05,0.0,0.0001121999999999,1.0,0.0002243999999999,0.0,0.000290224,1.0,0.00375
mmlu-professional-psychology.val.246,WizardLM/WizardLM-13B-V1.2,0.0,4.02e-05,0.0,2.68e-05,0.0,4.02e-05,0.0,8.04e-05,0.0,0.000103984,1.0,0.00135
mmlu-high-school-macroeconomics.val.154,mistralai/mistral-7b-chat,1.0,2.9800000000000003e-05,1.0,2.9800000000000003e-05,1.0,4.47e-05,1.0,8.94e-05,0.0,0.000115624,1.0,0.0015
hellaswag.val.2073,mistralai/mistral-7b-chat,0.0,2.2600000000000004e-05,0.0,2.2600000000000004e-05,0.0,3.36e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
winogrande.dev.1011,mistralai/mistral-7b-chat,0.0,9.8e-06,0.0,9.8e-06,1.0,1.4699999999999998e-05,0.0,2.94e-05,0.0,3.8024e-05,1.0,0.0005
mmlu-miscellaneous.val.777,mistralai/mixtral-8x7b-chat,0.0,4.8e-05,0.0,1.6000000000000003e-05,0.0,2.4e-05,0.0,4.8e-05,0.0,6.208e-05,1.0,0.00081
grade-school-math.dev.2629,WizardLM/WizardLM-13B-V1.2,0.5,0.0001409999999999,0.75,9.06e-05,0.5,0.0001409999999999,0.5,0.000198,0.75,0.000284792,0.75,0.00722
hellaswag.val.7314,mistralai/mistral-7b-chat,0.0,5.080000000000001e-05,0.0,5.080000000000001e-05,0.0,7.62e-05,0.0,0.0001524,0.0,0.0001971039999999,0.0,0.00258
hellaswag.val.8301,mistralai/mistral-7b-chat,0.0,5.980000000000001e-05,0.0,5.980000000000001e-05,0.0,8.97e-05,1.0,0.0001794,0.0,0.000232024,1.0,0.003
mmlu-high-school-microeconomics.val.119,mistralai/mistral-7b-chat,0.0,1.6800000000000002e-05,0.0,1.6800000000000002e-05,1.0,2.52e-05,0.0,5.04e-05,0.0,6.5184e-05,1.0,0.00085
grade-school-math.dev.7175,mistralai/mistral-7b-chat,0.25,9.5e-05,0.25,9.5e-05,0.75,0.0001844999999999,0.25,0.0003329999999999,0.75,0.000429128,0.75,0.00911
grade-school-math.dev.2423,mistralai/mistral-7b-chat,0.25,0.0001388,0.25,0.0001388,0.5,0.0001397999999999,0.5,0.000303,0.5,0.000321264,0.5,0.00764
hellaswag.val.8271,WizardLM/WizardLM-13B-V1.2,0.0,6.18e-05,0.0,4.1200000000000005e-05,0.0,6.18e-05,0.0,0.0001236,0.0,0.000159856,1.0,0.00207
hellaswag.val.5030,mistralai/mistral-7b-chat,0.0,5e-05,0.0,5e-05,0.0,7.5e-05,0.0,0.00015,0.0,0.000194,1.0,0.00254
hellaswag.val.1920,mistralai/mistral-7b-chat,1.0,3.3e-05,1.0,3.3e-05,0.0,4.92e-05,0.0,9.9e-05,0.0,0.00012804,1.0,0.00166
mmlu-security-studies.val.104,mistralai/mistral-7b-chat,1.0,2.46e-05,1.0,2.46e-05,0.0,3.69e-05,1.0,7.379999999999999e-05,0.0,9.5448e-05,1.0,0.0012699999999999
hellaswag.val.3307,mistralai/mixtral-8x7b-chat,0.0,0.0001553999999999,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.00263
abstract2title.test.47,mistralai/mixtral-8x7b-chat,1.0,0.0001164,1.0,3.86e-05,1.0,5.97e-05,1.0,0.0001164,1.0,0.0001489919999999,1.0,0.00279
consensus_summary.dev.279,meta/code-llama-instruct-34b-chat,0.5,0.000211848,0.5,5.22e-05,0.5,0.0003183,0.5,0.0001578,0.5,0.000211848,0.5,0.00248
mmlu-astronomy.val.25,mistralai/mixtral-8x7b-chat,1.0,5.1e-05,1.0,1.7e-05,1.0,2.55e-05,1.0,5.1e-05,0.0,6.596e-05,1.0,0.00089
arc-challenge.test.723,mistralai/mixtral-8x7b-chat,1.0,4.98e-05,1.0,1.66e-05,0.0,2.49e-05,1.0,4.98e-05,1.0,6.4408e-05,1.0,0.0008399999999999
grade-school-math.dev.2902,WizardLM/WizardLM-13B-V1.2,0.75,0.0001574999999999,0.75,8.86e-05,0.75,0.0001574999999999,0.75,0.0002357999999999,0.75,0.000349976,0.75,0.00893
mmlu-miscellaneous.val.121,mistralai/mistral-7b-chat,0.0,1.42e-05,0.0,1.42e-05,0.0,2.13e-05,0.0,4.26e-05,0.0,5.5096e-05,1.0,0.0007199999999999
mmlu-professional-medicine.val.229,WizardLM/WizardLM-13B-V1.2,0.0,6.269999999999999e-05,0.0,4.1800000000000006e-05,0.0,6.269999999999999e-05,1.0,0.0001253999999999,0.0,0.000162184,1.0,0.00213
grade-school-math.dev.5860,mistralai/mistral-7b-chat,0.25,9.6e-05,0.25,9.6e-05,0.25,0.0002081999999999,0.25,0.0003035999999999,0.25,0.000366272,0.75,0.01044
mmlu-high-school-macroeconomics.val.264,mistralai/mistral-7b-chat,0.0,2.0600000000000003e-05,0.0,2.0600000000000003e-05,1.0,3.09e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,1.0,0.00104
hellaswag.val.4292,mistralai/mistral-7b-chat,1.0,4.2600000000000005e-05,1.0,4.2600000000000005e-05,1.0,6.39e-05,1.0,0.0001278,1.0,0.000165288,1.0,0.00217
arc-challenge.test.1065,mistralai/mixtral-8x7b-chat,1.0,5.64e-05,0.0,1.8800000000000003e-05,1.0,2.82e-05,1.0,5.64e-05,1.0,7.2944e-05,1.0,0.00095
mmlu-philosophy.val.225,mistralai/mistral-7b-chat,1.0,1.3e-05,1.0,1.3e-05,1.0,1.95e-05,1.0,3.9e-05,0.0,5.044e-05,1.0,0.00066
mmlu-professional-law.val.521,WizardLM/WizardLM-13B-V1.2,0.0,7.71e-05,1.0,5.14e-05,0.0,7.71e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00258
mmlu-high-school-computer-science.val.64,mistralai/mistral-7b-chat,1.0,2.9e-05,1.0,2.9e-05,1.0,4.35e-05,1.0,8.7e-05,0.0,0.00011252,1.0,0.00146
grade-school-math.dev.1532,mistralai/mistral-7b-chat,0.75,8.5e-05,0.75,8.5e-05,0.5,0.0001833,0.5,0.0002928,0.75,0.000356184,0.5,0.00876
hellaswag.val.7491,WizardLM/WizardLM-13B-V1.2,0.0,8.999999999999999e-05,0.0,6e-05,0.0,8.999999999999999e-05,0.0,0.0001799999999999,0.0,0.0002328,0.0,0.00304
hellaswag.val.4441,mistralai/mistral-7b-chat,0.0,4.8e-05,0.0,4.8e-05,0.0,7.199999999999999e-05,0.0,0.0001439999999999,0.0,0.00018624,1.0,0.00241
mmlu-philosophy.val.222,mistralai/mixtral-8x7b-chat,1.0,4.6800000000000006e-05,0.0,1.5600000000000003e-05,1.0,2.3400000000000003e-05,1.0,4.6800000000000006e-05,0.0,6.0528e-05,1.0,0.00079
mmlu-professional-law.val.770,WizardLM/WizardLM-13B-V1.2,0.0,8.219999999999999e-05,1.0,5.480000000000001e-05,0.0,8.219999999999999e-05,0.0,0.0001643999999999,0.0,0.000212624,1.0,0.00278
mbpp.dev.358,mistralai/mixtral-8x7b-chat,1.0,0.0002688,1.0,7.54e-05,1.0,0.0001575,1.0,0.0002688,1.0,0.00028324,1.0,0.00969
grade-school-math.dev.3234,meta/code-llama-instruct-34b-chat,0.5,0.0003104,0.75,8.14e-05,0.5,0.0001512,0.5,0.0002766,0.5,0.0003104,0.5,0.00662
grade-school-math.dev.6316,WizardLM/WizardLM-13B-V1.2,0.75,0.0001284,0.25,8.52e-05,0.75,0.0001284,0.75,0.0001841999999999,0.25,0.000296432,0.75,0.00688
mmlu-professional-law.val.811,WizardLM/WizardLM-13B-V1.2,0.0,0.0001002,0.0,6.68e-05,0.0,0.0001002,0.0,0.0002004,0.0,0.000259184,1.0,0.00335
mmlu-professional-law.val.1024,WizardLM/WizardLM-13B-V1.2,0.0,5.97e-05,0.0,3.980000000000001e-05,0.0,5.97e-05,1.0,0.0001193999999999,0.0,0.000154424,1.0,0.002
bias_detection.dev.156,mistralai/mistral-7b-chat,0.0,5.660000000000001e-05,0.0,5.660000000000001e-05,1.0,9.33e-05,1.0,0.0001788,0.0,0.0002304719999999,1.0,0.00978
mmlu-professional-law.val.1170,mistralai/mistral-7b-chat,0.0,6.56e-05,0.0,6.56e-05,1.0,9.84e-05,1.0,0.0001967999999999,0.0,0.000254528,1.0,0.00329
mmlu-clinical-knowledge.val.171,mistralai/mistral-7b-chat,0.0,1.54e-05,0.0,1.54e-05,1.0,2.31e-05,1.0,4.6200000000000005e-05,0.0,5.9752000000000007e-05,1.0,0.00078
hellaswag.val.2557,mistralai/mistral-7b-chat,0.0,2.04e-05,0.0,2.04e-05,1.0,3.06e-05,1.0,6.12e-05,0.0,7.9152e-05,1.0,0.00103
mmlu-miscellaneous.val.637,mistralai/mistral-7b-chat,1.0,1.48e-05,1.0,1.48e-05,1.0,2.22e-05,0.0,4.44e-05,0.0,5.7424e-05,1.0,0.00075
hellaswag.val.10001,mistralai/mixtral-8x7b-chat,0.0,0.0001386,1.0,4.6200000000000005e-05,1.0,6.93e-05,0.0,0.0001386,1.0,0.000179256,1.0,0.00235
hellaswag.val.7378,WizardLM/WizardLM-13B-V1.2,0.0,8.13e-05,0.0,5.44e-05,0.0,8.13e-05,0.0,0.0001632,0.0,0.000211072,1.0,0.00273
mmlu-world-religions.val.72,mistralai/mixtral-8x7b-chat,1.0,6.78e-05,0.0,2.2600000000000004e-05,1.0,3.39e-05,1.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
mmlu-professional-psychology.val.512,mistralai/mistral-7b-chat,0.0,1.5600000000000003e-05,0.0,1.5600000000000003e-05,1.0,2.3400000000000003e-05,1.0,4.6800000000000006e-05,0.0,6.0528e-05,1.0,0.00079
grade-school-math.dev.5318,WizardLM/WizardLM-13B-V1.2,0.25,0.0001331999999999,0.5,8.32e-05,0.25,0.0001331999999999,0.75,0.0003083999999999,0.25,0.000330576,0.5,0.01057
mmlu-professional-accounting.val.156,mistralai/mistral-7b-chat,0.0,2.54e-05,0.0,2.54e-05,1.0,3.81e-05,0.0,7.62e-05,0.0,9.8552e-05,1.0,0.00131
mmlu-high-school-psychology.val.53,mistralai/mixtral-8x7b-chat,1.0,4.26e-05,0.0,1.42e-05,1.0,2.13e-05,1.0,4.26e-05,0.0,5.5096e-05,1.0,0.0007199999999999
mmlu-high-school-macroeconomics.val.134,mistralai/mistral-7b-chat,0.0,2.72e-05,0.0,2.72e-05,0.0,4.08e-05,0.0,8.159999999999999e-05,0.0,0.000105536,0.0,0.0014
mmlu-security-studies.val.218,WizardLM/WizardLM-13B-V1.2,0.0,8.91e-05,0.0,5.94e-05,0.0,8.91e-05,1.0,0.0001782,0.0,0.000230472,1.0,0.00298
mmlu-high-school-biology.val.187,mistralai/mixtral-8x7b-chat,1.0,4.74e-05,1.0,1.58e-05,1.0,2.37e-05,1.0,4.74e-05,0.0,6.1304e-05,1.0,0.00083
hellaswag.val.2904,mistralai/mistral-7b-chat,0.0,1.92e-05,0.0,1.92e-05,1.0,2.88e-05,1.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
grade-school-math.dev.1152,meta/code-llama-instruct-34b-chat,0.5,0.000255304,0.25,7.94e-05,0.75,0.0001376999999999,0.75,0.0002208,0.5,0.000255304,0.75,0.00668
grade-school-math.dev.3391,WizardLM/WizardLM-13B-V1.2,0.25,0.0002277,0.25,7.000000000000001e-05,0.25,0.0002277,0.25,0.0002394,0.25,0.0003949839999999,0.75,0.01077
mmlu-high-school-biology.val.62,mistralai/mistral-7b-chat,1.0,2e-05,1.0,2e-05,0.0,3e-05,0.0,6e-05,0.0,7.76e-05,1.0,0.00101
mmlu-professional-accounting.val.1,mistralai/mistral-7b-chat,1.0,2.56e-05,1.0,2.56e-05,1.0,3.84e-05,0.0,7.68e-05,0.0,9.9328e-05,0.0,0.00129
hellaswag.val.3830,WizardLM/WizardLM-13B-V1.2,0.0,7.74e-05,0.0,5.160000000000001e-05,0.0,7.74e-05,1.0,0.0001548,0.0,0.000200208,1.0,0.00262
hellaswag.val.5636,mistralai/mistral-7b-chat,0.0,5.5e-05,0.0,5.5e-05,0.0,8.249999999999999e-05,0.0,0.0001649999999999,0.0,0.0002134,1.0,0.00279
arc-challenge.test.1136,mistralai/mistral-7b-chat,0.0,1.24e-05,0.0,1.24e-05,1.0,1.86e-05,1.0,3.72e-05,1.0,4.8112e-05,1.0,0.00066
arc-challenge.test.217,mistralai/mistral-7b-chat,0.0,1.66e-05,0.0,1.66e-05,1.0,2.49e-05,1.0,4.98e-05,0.0,6.4408e-05,1.0,0.0008399999999999
mmlu-professional-psychology.val.314,WizardLM/WizardLM-13B-V1.2,1.0,4.5e-05,0.0,3e-05,1.0,4.5e-05,1.0,9e-05,0.0,0.0001164,1.0,0.00151
mmlu-clinical-knowledge.val.137,mistralai/mixtral-8x7b-chat,1.0,5.7e-05,1.0,1.9e-05,1.0,2.85e-05,1.0,5.7e-05,0.0,7.372e-05,1.0,0.00096
hellaswag.val.6856,mistralai/mistral-7b-chat,0.0,3.78e-05,0.0,3.78e-05,0.0,5.67e-05,0.0,0.0001134,0.0,0.000146664,1.0,0.0019299999999999
abstract2title.test.100,mistralai/mixtral-8x7b-chat,1.0,0.0001494,1.0,5e-05,1.0,7.38e-05,1.0,0.0001494,1.0,0.00018236,1.0,0.00306
mmlu-high-school-computer-science.val.70,mistralai/mistral-7b-chat,1.0,2.2600000000000004e-05,1.0,2.2600000000000004e-05,1.0,3.39e-05,0.0,6.72e-05,0.0,8.768799999999999e-05,1.0,0.00114
mmlu-formal-logic.val.38,mistralai/mistral-7b-chat,1.0,1.9e-05,1.0,1.9e-05,1.0,2.85e-05,1.0,5.7e-05,0.0,7.372e-05,1.0,0.00096
grade-school-math.dev.3915,WizardLM/WizardLM-13B-V1.2,0.75,0.0001743,0.25,0.0001465999999999,0.75,0.0001743,0.25,0.0002729999999999,0.25,0.000354632,0.75,0.01063
winogrande.dev.1078,mistralai/mistral-7b-chat,0.0,9.4e-06,0.0,9.4e-06,1.0,1.41e-05,0.0,2.82e-05,0.0,3.6472000000000006e-05,1.0,0.00048
hellaswag.val.5211,mistralai/mixtral-8x7b-chat,0.0,0.0001368,0.0,4.56e-05,0.0,6.84e-05,0.0,0.0001368,0.0,0.000176928,1.0,0.00229
hellaswag.val.9625,WizardLM/WizardLM-13B-V1.2,0.0,7.74e-05,0.0,5.160000000000001e-05,0.0,7.74e-05,0.0,0.0001548,0.0,0.000200208,1.0,0.00259
hellaswag.val.9650,mistralai/mixtral-8x7b-chat,0.0,0.0001656,0.0,5.520000000000001e-05,0.0,8.25e-05,0.0,0.0001656,0.0,0.0002141759999999,1.0,0.0028
grade-school-math.dev.6613,mistralai/mixtral-8x7b-chat,0.25,0.0002304,0.25,8.1e-05,0.5,0.0001374,0.25,0.0002304,0.5,0.000318936,0.5,0.00892
grade-school-math.dev.7000,WizardLM/WizardLM-13B-V1.2,0.75,0.0001479,0.25,8.38e-05,0.75,0.0001479,0.75,0.0002274,0.5,0.000318936,0.5,0.0081199999999999
mmlu-professional-law.val.1056,WizardLM/WizardLM-13B-V1.2,0.0,0.0001185,0.0,7.900000000000001e-05,0.0,0.0001185,0.0,0.000237,0.0,0.00030652,1.0,0.00396
mmlu-college-biology.val.97,mistralai/mixtral-8x7b-chat,1.0,4.86e-05,1.0,1.62e-05,0.0,2.43e-05,1.0,4.86e-05,0.0,6.285600000000001e-05,1.0,0.00082
hellaswag.val.6019,mistralai/mistral-7b-chat,1.0,4.720000000000001e-05,1.0,4.720000000000001e-05,1.0,7.08e-05,0.0,0.0001416,1.0,0.000183136,1.0,0.0024
grade-school-math.dev.729,WizardLM/WizardLM-13B-V1.2,0.75,0.0001685999999999,0.75,0.0001064,0.75,0.0001685999999999,0.75,0.0002615999999999,0.25,0.000351528,0.75,0.01081
hellaswag.val.5673,mistralai/mixtral-8x7b-chat,0.0,0.0001572,1.0,5.24e-05,1.0,7.829999999999999e-05,0.0,0.0001572,0.0,0.000203312,1.0,0.00266
grade-school-math.dev.3513,WizardLM/WizardLM-13B-V1.2,0.25,0.0001602,0.75,7.54e-05,0.25,0.0001602,0.75,0.0002376,0.75,0.000336008,0.75,0.0101
grade-school-math.dev.5407,WizardLM/WizardLM-13B-V1.2,0.75,0.0001487999999999,0.75,9.22e-05,0.75,0.0001487999999999,0.75,0.0002753999999999,0.25,0.000304968,0.5,0.00943
arc-challenge.val.244,mistralai/mixtral-8x7b-chat,1.0,4.74e-05,1.0,1.58e-05,0.0,2.37e-05,1.0,4.74e-05,0.0,6.1304e-05,1.0,0.00083
hellaswag.val.1289,mistralai/mistral-7b-chat,0.0,1.96e-05,0.0,1.96e-05,1.0,2.94e-05,1.0,5.88e-05,0.0,7.604800000000001e-05,1.0,0.00099
mmlu-professional-law.val.1300,WizardLM/WizardLM-13B-V1.2,0.0,0.0001083,0.0,7.219999999999999e-05,0.0,0.0001083,0.0,0.000216,0.0,0.000280136,0.0,0.00362
hellaswag.val.2807,mistralai/mistral-7b-chat,1.0,2.28e-05,1.0,2.28e-05,0.0,3.4200000000000005e-05,1.0,6.840000000000001e-05,1.0,8.846400000000001e-05,1.0,0.0011799999999999
hellaswag.val.9534,mistralai/mistral-7b-chat,0.0,4.720000000000001e-05,0.0,4.720000000000001e-05,1.0,7.08e-05,0.0,0.0001416,0.0,0.000183136,1.0,0.00237
mmlu-nutrition.val.127,mistralai/mixtral-8x7b-chat,1.0,5.46e-05,0.0,1.82e-05,1.0,2.73e-05,1.0,5.46e-05,0.0,7.0616e-05,1.0,0.00095
mmlu-college-biology.val.18,mistralai/mixtral-8x7b-chat,1.0,6.78e-05,0.0,2.2600000000000004e-05,0.0,3.39e-05,1.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
mmlu-high-school-world-history.val.129,mistralai/mixtral-8x7b-chat,1.0,0.000285,1.0,9.5e-05,1.0,0.0001425,1.0,0.000285,0.0,0.0003686,1.0,0.0047599999999999
grade-school-math.dev.1202,WizardLM/WizardLM-13B-V1.2,0.25,0.0001994999999999,0.25,0.0001398,0.25,0.0001994999999999,0.25,0.0003197999999999,0.25,0.0006099359999999,0.75,0.01321
winogrande.dev.304,mistralai/mistral-7b-chat,1.0,9.4e-06,1.0,9.4e-06,0.0,1.41e-05,0.0,2.82e-05,0.0,3.6472000000000006e-05,1.0,0.00051
grade-school-math.dev.1006,meta/code-llama-instruct-34b-chat,0.25,0.000449304,0.25,6.82e-05,0.25,0.0001923,0.75,0.0002004,0.25,0.000449304,0.75,0.00685
mmlu-econometrics.val.33,mistralai/mixtral-8x7b-chat,1.0,6.9e-05,0.0,2.3e-05,0.0,3.45e-05,1.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
mmlu-professional-law.val.331,WizardLM/WizardLM-13B-V1.2,0.0,7.35e-05,1.0,4.9000000000000005e-05,0.0,7.35e-05,0.0,0.000147,0.0,0.00019012,1.0,0.00246
mmlu-human-aging.val.53,mistralai/mistral-7b-chat,0.0,1.66e-05,0.0,1.66e-05,1.0,2.49e-05,1.0,4.98e-05,0.0,6.4408e-05,1.0,0.00087
grade-school-math.dev.1355,mistralai/mistral-7b-chat,0.5,7.12e-05,0.5,7.12e-05,0.5,0.0001325999999999,0.25,0.0002189999999999,0.75,0.00025996,0.5,0.0070799999999999
hellaswag.val.8173,mistralai/mixtral-8x7b-chat,1.0,0.0001548,1.0,5.160000000000001e-05,1.0,7.74e-05,1.0,0.0001548,1.0,0.000200208,1.0,0.00262
grade-school-math.dev.2160,mistralai/mistral-7b-chat,0.75,6.82e-05,0.75,6.82e-05,0.25,0.0001341,0.25,0.0002232,0.25,0.000266944,0.75,0.00719
grade-school-math.dev.6928,mistralai/mistral-7b-chat,0.75,9.82e-05,0.75,9.82e-05,0.5,0.0001476,0.75,0.0002934,0.25,0.00037636,0.5,0.00751
consensus_summary.dev.22,mistralai/mistral-7b-chat,0.75,5.4600000000000006e-05,0.75,5.4600000000000006e-05,0.75,0.0001017,0.75,0.0001896,0.75,0.000303416,0.75,0.00383
hellaswag.val.2670,mistralai/mistral-7b-chat,0.0,2.18e-05,0.0,2.18e-05,0.0,3.24e-05,1.0,6.54e-05,0.0,8.4584e-05,1.0,0.0011
winogrande.dev.712,mistralai/mistral-7b-chat,1.0,8.999999999999999e-06,1.0,8.999999999999999e-06,0.0,1.35e-05,1.0,2.7e-05,0.0,3.4920000000000004e-05,1.0,0.00049
mmlu-professional-law.val.224,WizardLM/WizardLM-13B-V1.2,0.0,7.56e-05,0.0,5.0400000000000005e-05,0.0,7.56e-05,1.0,0.0001512,0.0,0.000195552,1.0,0.00253
winogrande.dev.913,mistralai/mixtral-8x7b-chat,0.0,3e-05,0.0,1e-05,1.0,1.5e-05,0.0,3e-05,0.0,3.880000000000001e-05,1.0,0.00054
mmlu-professional-law.val.1347,WizardLM/WizardLM-13B-V1.2,1.0,8.91e-05,1.0,5.94e-05,1.0,8.91e-05,1.0,0.0001782,0.0,0.000230472,1.0,0.00298
hellaswag.val.1981,mistralai/mistral-7b-chat,0.0,3.08e-05,0.0,3.08e-05,0.0,4.6200000000000005e-05,0.0,9.24e-05,0.0,0.000119504,1.0,0.00155
mmlu-electrical-engineering.val.93,mistralai/mistral-7b-chat,0.0,2.28e-05,0.0,2.28e-05,1.0,3.4200000000000005e-05,0.0,6.840000000000001e-05,0.0,8.846400000000001e-05,0.0,0.00115
mmlu-high-school-psychology.val.65,mistralai/mistral-7b-chat,1.0,1.32e-05,1.0,1.32e-05,1.0,1.98e-05,1.0,3.96e-05,0.0,5.1216000000000006e-05,1.0,0.00067
grade-school-math.dev.2852,WizardLM/WizardLM-13B-V1.2,0.75,0.0002148,0.25,0.0001288,0.75,0.0002148,0.25,0.00042,0.75,0.000405848,0.75,0.01149
mmlu-college-computer-science.val.94,mistralai/mixtral-8x7b-chat,1.0,0.0001092,0.0,3.64e-05,0.0,5.46e-05,1.0,0.0001092,0.0,0.000141232,1.0,0.00183
mmlu-philosophy.val.96,mistralai/mistral-7b-chat,0.0,1.32e-05,0.0,1.32e-05,0.0,1.98e-05,0.0,3.96e-05,0.0,5.1216000000000006e-05,0.0,0.00067
hellaswag.val.6274,mistralai/mixtral-8x7b-chat,1.0,0.0001439999999999,1.0,4.8e-05,1.0,7.199999999999999e-05,1.0,0.0001439999999999,1.0,0.00018624,1.0,0.00241
arc-challenge.val.28,mistralai/mixtral-8x7b-chat,1.0,3.3e-05,1.0,1.1e-05,0.0,1.65e-05,1.0,3.3e-05,0.0,4.2680000000000005e-05,1.0,0.00056
grade-school-math.dev.2389,WizardLM/WizardLM-13B-V1.2,0.25,0.0002097,0.25,7.66e-05,0.25,0.0002097,0.75,0.0003792,0.25,0.0004462,0.75,0.01926
hellaswag.val.7254,mistralai/mistral-7b-chat,0.0,5.06e-05,0.0,5.06e-05,0.0,7.56e-05,0.0,0.0001518,0.0,0.000196328,1.0,0.00257
grade-school-math.dev.7170,WizardLM/WizardLM-13B-V1.2,0.75,0.0001479,0.25,7.400000000000001e-05,0.75,0.0001479,0.75,0.0002177999999999,0.25,0.000284016,0.5,0.00638
hellaswag.val.8944,mistralai/mixtral-8x7b-chat,0.0,0.0001632,0.0,5.44e-05,0.0,8.16e-05,0.0,0.0001632,0.0,0.000211072,1.0,0.00276
mmlu-high-school-psychology.val.456,mistralai/mixtral-8x7b-chat,1.0,6.48e-05,1.0,2.1600000000000003e-05,1.0,3.24e-05,1.0,6.48e-05,0.0,8.380800000000001e-05,1.0,0.00109
mmlu-world-religions.val.104,mistralai/mixtral-8x7b-chat,1.0,4.2e-05,0.0,1.4e-05,1.0,2.1e-05,1.0,4.2e-05,0.0,5.432e-05,1.0,0.00071
hellaswag.val.5762,mistralai/mixtral-8x7b-chat,0.0,0.0001536,0.0,5.12e-05,0.0,7.680000000000001e-05,0.0,0.0001536,0.0,0.000198656,1.0,0.00257
mmlu-miscellaneous.val.130,mistralai/mistral-7b-chat,1.0,1.64e-05,1.0,1.64e-05,0.0,2.46e-05,0.0,4.92e-05,0.0,6.3632e-05,1.0,0.00083
mmlu-global-facts.val.77,mistralai/mistral-7b-chat,0.0,1.5e-05,0.0,1.5e-05,1.0,2.25e-05,1.0,4.5e-05,0.0,5.8200000000000005e-05,0.0,0.0007599999999999
mmlu-professional-psychology.val.195,mistralai/mistral-7b-chat,0.0,1.5e-05,0.0,1.5e-05,1.0,2.25e-05,0.0,4.5e-05,0.0,5.8200000000000005e-05,1.0,0.00079
hellaswag.val.9079,mistralai/mixtral-8x7b-chat,0.0,0.0001643999999999,0.0,5.480000000000001e-05,0.0,8.219999999999999e-05,0.0,0.0001643999999999,0.0,0.000212624,1.0,0.00275
