sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.5552,mistralai/mistral-7b-chat,0.0,4.6200000000000005e-05,0.0,4.6200000000000005e-05,0.0,6.93e-05,0.0,0.0001386,0.0,0.000179256,1.0,0.00232
hellaswag.val.7217,mistralai/mistral-7b-chat,1.0,5.380000000000001e-05,1.0,5.380000000000001e-05,1.0,8.07e-05,1.0,0.0001614,0.0,0.000208744,0.0,0.0027
hellaswag.val.8555,mistralai/mistral-7b-chat,0.0,4.720000000000001e-05,0.0,4.720000000000001e-05,0.0,7.08e-05,0.0,0.0001416,0.0,0.000183136,1.0,0.00237
hellaswag.val.8484,mistralai/mistral-7b-chat,0.0,4.780000000000001e-05,0.0,4.780000000000001e-05,0.0,7.17e-05,0.0,0.0001434,0.0,0.0001854639999999,1.0,0.0024
hellaswag.val.2325,gpt-4-1106-preview,1.0,0.00095,0.0,1.8800000000000003e-05,1.0,2.82e-05,1.0,5.64e-05,0.0,7.2944e-05,1.0,0.00095
hellaswag.val.1918,gpt-4-1106-preview,1.0,0.00146,0.0,2.9e-05,0.0,4.32e-05,0.0,8.7e-05,0.0,0.00011252,1.0,0.00146
hellaswag.val.2514,gpt-4-1106-preview,0.0,0.00104,0.0,2.0600000000000003e-05,0.0,3.06e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,0.0,0.00104
hellaswag.val.870,gpt-4-1106-preview,1.0,0.00091,0.0,1.8e-05,1.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.447,mistralai/mixtral-8x7b-chat,1.0,6.659999999999999e-05,0.0,2.22e-05,1.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.7586,mistralai/mistral-7b-chat,0.0,5.580000000000001e-05,0.0,5.580000000000001e-05,0.0,8.34e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.0028
hellaswag.val.8470,meta/code-llama-instruct-34b-chat,0.0,0.000204088,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.4281,gpt-4-1106-preview,1.0,0.00232,1.0,4.56e-05,1.0,6.809999999999999e-05,1.0,0.0001368,1.0,0.000176928,1.0,0.00232
hellaswag.val.8324,mistralai/mistral-7b-chat,1.0,4.100000000000001e-05,1.0,4.100000000000001e-05,1.0,6.149999999999999e-05,1.0,0.0001229999999999,1.0,0.0001590799999999,1.0,0.00209
hellaswag.val.6200,mistralai/mixtral-8x7b-chat,1.0,0.0001452,0.0,4.84e-05,0.0,7.23e-05,1.0,0.0001452,0.0,0.000187792,1.0,0.00243
hellaswag.val.8239,mistralai/mistral-7b-chat,0.0,5.280000000000001e-05,0.0,5.280000000000001e-05,0.0,7.89e-05,0.0,0.0001584,0.0,0.000204864,1.0,0.00265
hellaswag.val.3450,meta/code-llama-instruct-34b-chat,0.0,0.000204088,0.0,5.260000000000001e-05,0.0,7.859999999999999e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.9575,gpt-4-1106-preview,1.0,0.00291,0.0,5.800000000000001e-05,0.0,8.669999999999998e-05,1.0,0.0001739999999999,0.0,0.00022504,1.0,0.00291
hellaswag.val.7070,mistralai/mistral-7b-chat,1.0,5.680000000000001e-05,1.0,5.680000000000001e-05,0.0,8.52e-05,1.0,0.0001704,1.0,0.0002203839999999,1.0,0.00288
hellaswag.val.1835,gpt-4-1106-preview,1.0,0.00094,0.0,1.86e-05,0.0,2.79e-05,1.0,5.58e-05,0.0,7.2168e-05,1.0,0.00094
hellaswag.val.6731,mistralai/mixtral-8x7b-chat,0.0,0.0001404,0.0,4.6800000000000006e-05,0.0,7.02e-05,0.0,0.0001404,0.0,0.000181584,1.0,0.00238
hellaswag.val.694,gpt-4-1106-preview,1.0,0.00104,1.0,2e-05,1.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00104
hellaswag.val.9992,mistralai/mistral-7b-chat,1.0,5.280000000000001e-05,1.0,5.280000000000001e-05,1.0,7.92e-05,1.0,0.0001584,1.0,0.000204864,1.0,0.00268
hellaswag.val.8869,gpt-4-1106-preview,1.0,0.00292,1.0,5.76e-05,1.0,8.64e-05,1.0,0.0001728,1.0,0.0002234879999999,1.0,0.00292
hellaswag.val.6417,WizardLM/WizardLM-13B-V1.2,0.0,7.230000000000001e-05,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,1.0,0.00245
hellaswag.val.2360,gpt-4-1106-preview,1.0,0.00091,0.0,1.8e-05,0.0,2.67e-05,0.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.5588,mistralai/mixtral-8x7b-chat,0.0,0.0001529999999999,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.8950,mistralai/mistral-7b-chat,0.0,4.600000000000001e-05,0.0,4.600000000000001e-05,0.0,6.9e-05,0.0,0.000138,0.0,0.0001784799999999,1.0,0.00234
hellaswag.val.5409,gpt-4-1106-preview,1.0,0.00281,1.0,5.5400000000000005e-05,1.0,8.31e-05,1.0,0.0001662,1.0,0.000214952,1.0,0.00281
hellaswag.val.7263,gpt-4-1106-preview,1.0,0.00287,0.0,5.720000000000001e-05,0.0,8.58e-05,0.0,0.0001716,0.0,0.000221936,1.0,0.00287
hellaswag.val.9680,mistralai/mistral-7b-chat,1.0,4.7e-05,1.0,4.7e-05,1.0,7.049999999999999e-05,0.0,0.0001409999999999,1.0,0.0001823599999999,1.0,0.00239
hellaswag.val.9899,mistralai/mistral-7b-chat,0.0,5.300000000000001e-05,0.0,5.300000000000001e-05,0.0,7.95e-05,0.0,0.000159,0.0,0.00020564,1.0,0.00269
hellaswag.val.238,gpt-4-1106-preview,1.0,0.00101,1.0,2e-05,0.0,3e-05,1.0,6e-05,1.0,7.76e-05,1.0,0.00101
hellaswag.val.6480,gpt-4-1106-preview,1.0,0.00276,0.0,5.44e-05,0.0,8.16e-05,0.0,0.0001632,0.0,0.000211072,1.0,0.00276
hellaswag.val.2357,mistralai/mistral-7b-chat,0.0,2.08e-05,0.0,2.08e-05,1.0,3.12e-05,1.0,6.24e-05,0.0,8.0704e-05,1.0,0.00108
hellaswag.val.5085,mistralai/mistral-7b-chat,1.0,6.159999999999999e-05,1.0,6.159999999999999e-05,1.0,9.24e-05,1.0,0.0001848,1.0,0.000239008,1.0,0.00309
hellaswag.val.5627,mistralai/mistral-7b-chat,1.0,5.84e-05,1.0,5.84e-05,1.0,8.76e-05,1.0,0.0001752,1.0,0.000226592,1.0,0.00293
hellaswag.val.3974,mistralai/mistral-7b-chat,0.0,5.260000000000001e-05,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00264
hellaswag.val.9830,mistralai/mistral-7b-chat,0.0,5.24e-05,0.0,5.24e-05,0.0,7.86e-05,0.0,0.0001572,0.0,0.000203312,1.0,0.00263
hellaswag.val.5459,mistralai/mixtral-8x7b-chat,1.0,0.0001578,0.0,5.260000000000001e-05,0.0,7.89e-05,1.0,0.0001578,0.0,0.000204088,1.0,0.00264
hellaswag.val.7825,gpt-4-1106-preview,1.0,0.00286,0.0,5.7e-05,0.0,8.519999999999998e-05,0.0,0.0001709999999999,0.0,0.00022116,1.0,0.00286
hellaswag.val.2013,gpt-4-1106-preview,1.0,0.0013,0.0,2.58e-05,1.0,3.8700000000000006e-05,1.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
hellaswag.val.5422,mistralai/mixtral-8x7b-chat,0.0,0.0001356,0.0,4.520000000000001e-05,0.0,6.75e-05,0.0,0.0001356,0.0,0.000175376,0.0,0.0023
hellaswag.val.5384,mistralai/mistral-7b-chat,0.0,4.420000000000001e-05,0.0,4.420000000000001e-05,0.0,6.63e-05,0.0,0.0001326,0.0,0.000171496,0.0,0.00222
hellaswag.val.613,gpt-4-1106-preview,1.0,0.00115,0.0,2.28e-05,0.0,3.4200000000000005e-05,0.0,6.840000000000001e-05,0.0,8.846400000000001e-05,1.0,0.00115
hellaswag.val.722,gpt-4-1106-preview,1.0,0.00096,0.0,1.9e-05,1.0,2.85e-05,1.0,5.7e-05,0.0,7.372e-05,1.0,0.00096
hellaswag.val.5626,mistralai/mistral-7b-chat,0.0,6.4e-05,0.0,6.4e-05,0.0,9.569999999999998e-05,0.0,0.0001919999999999,0.0,0.00024832,1.0,0.00321
hellaswag.val.9188,mistralai/mistral-7b-chat,0.0,4.340000000000001e-05,0.0,4.340000000000001e-05,1.0,6.479999999999999e-05,1.0,0.0001302,0.0,0.0001683919999999,1.0,0.00218
hellaswag.val.3814,gpt-4-1106-preview,1.0,0.00271,0.0,5.34e-05,0.0,8.01e-05,1.0,0.0001602,0.0,0.000207192,1.0,0.00271
hellaswag.val.5544,mistralai/mistral-7b-chat,0.0,5.260000000000001e-05,0.0,5.260000000000001e-05,0.0,7.89e-05,0.0,0.0001578,0.0,0.000204088,1.0,0.00267
hellaswag.val.9493,mistralai/mixtral-8x7b-chat,1.0,0.000177,0.0,5.9e-05,1.0,8.85e-05,1.0,0.000177,0.0,0.0002289199999999,1.0,0.00299
hellaswag.val.1985,gpt-4-1106-preview,1.0,0.00091,0.0,1.8e-05,0.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,1.0,0.00091
hellaswag.val.3327,gpt-4-1106-preview,1.0,0.00289,0.0,5.76e-05,0.0,8.609999999999999e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
hellaswag.val.5607,mistralai/mistral-7b-chat,1.0,3.8400000000000005e-05,1.0,3.8400000000000005e-05,1.0,5.76e-05,1.0,0.0001152,1.0,0.0001489919999999,1.0,0.00196
hellaswag.val.5750,mistralai/mistral-7b-chat,1.0,5e-05,1.0,5e-05,0.0,7.5e-05,1.0,0.00015,1.0,0.000194,1.0,0.00251
hellaswag.val.803,mistralai/mistral-7b-chat,1.0,1.92e-05,1.0,1.92e-05,0.0,2.88e-05,0.0,5.76e-05,1.0,7.4496e-05,1.0,0.001
hellaswag.val.4501,mistralai/mistral-7b-chat,0.0,5.020000000000001e-05,0.0,5.020000000000001e-05,0.0,7.53e-05,0.0,0.0001506,0.0,0.000194776,1.0,0.00255
hellaswag.val.636,gpt-4-1106-preview,0.0,0.00124,0.0,2.46e-05,1.0,3.69e-05,1.0,7.379999999999999e-05,0.0,9.5448e-05,0.0,0.00124
hellaswag.val.8499,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,7.979999999999999e-05,0.0,0.0001602,0.0,0.000207192,0.0,0.00268
hellaswag.val.3530,mistralai/mistral-7b-chat,0.0,5.520000000000001e-05,0.0,5.520000000000001e-05,0.0,8.280000000000001e-05,0.0,0.0001656,0.0,0.0002141759999999,1.0,0.00277
hellaswag.val.5649,gpt-4-1106-preview,0.0,0.00264,0.0,5.260000000000001e-05,0.0,7.89e-05,1.0,0.0001578,0.0,0.000204088,0.0,0.00264
hellaswag.val.2277,gpt-4-1106-preview,1.0,0.00093,1.0,1.7800000000000002e-05,1.0,2.67e-05,1.0,5.34e-05,1.0,6.9064e-05,1.0,0.00093
hellaswag.val.1808,gpt-4-1106-preview,1.0,0.00116,0.0,2.3e-05,0.0,3.42e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.586,gpt-4-1106-preview,1.0,0.00102,0.0,2.02e-05,0.0,3e-05,0.0,6.06e-05,0.0,7.8376e-05,1.0,0.00102
hellaswag.val.6687,mistralai/mistral-7b-chat,0.0,5.080000000000001e-05,0.0,5.080000000000001e-05,0.0,7.62e-05,1.0,0.0001524,0.0,0.0001971039999999,1.0,0.00255
hellaswag.val.1550,gpt-4-1106-preview,1.0,0.00206,0.0,4.100000000000001e-05,0.0,6.149999999999999e-05,0.0,0.0001229999999999,0.0,0.0001590799999999,1.0,0.00206
hellaswag.val.2538,gpt-4-1106-preview,1.0,0.0013499999999999,1.0,2.62e-05,0.0,3.93e-05,1.0,7.86e-05,0.0,0.000101656,1.0,0.0013499999999999
hellaswag.val.7571,gpt-4-1106-preview,1.0,0.00256,0.0,5.0400000000000005e-05,0.0,7.56e-05,0.0,0.0001512,0.0,0.000195552,1.0,0.00256
hellaswag.val.9509,mistralai/mistral-7b-chat,1.0,4.8200000000000006e-05,1.0,4.8200000000000006e-05,1.0,7.230000000000001e-05,0.0,0.0001446,1.0,0.000187016,1.0,0.00245
hellaswag.val.8305,mistralai/mixtral-8x7b-chat,0.0,0.0001524,0.0,5.080000000000001e-05,0.0,7.589999999999999e-05,0.0,0.0001524,0.0,0.0001971039999999,1.0,0.00255
hellaswag.val.480,gpt-4-1106-preview,1.0,0.00112,0.0,2.22e-05,0.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.9084,mistralai/mistral-7b-chat,0.0,4.6200000000000005e-05,0.0,4.6200000000000005e-05,0.0,6.93e-05,1.0,0.0001386,0.0,0.000179256,1.0,0.00232
hellaswag.val.1625,gpt-4-1106-preview,1.0,0.0012,0.0,2.3800000000000003e-05,1.0,3.57e-05,1.0,7.14e-05,0.0,9.2344e-05,1.0,0.0012
hellaswag.val.1153,mistralai/mistral-7b-chat,1.0,1.84e-05,1.0,1.84e-05,1.0,2.76e-05,1.0,5.52e-05,0.0,7.139200000000001e-05,0.0,0.0009299999999999
hellaswag.val.476,gpt-4-1106-preview,0.0,0.00087,0.0,1.72e-05,0.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,0.0,0.00087
hellaswag.val.2446,gpt-4-1106-preview,1.0,0.00086,0.0,1.7e-05,1.0,2.55e-05,1.0,5.1e-05,0.0,6.596e-05,1.0,0.00086
hellaswag.val.3602,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.76e-05,0.0,0.0001752,0.0,0.000226592,1.0,0.00293
hellaswag.val.9355,gpt-4-1106-preview,1.0,0.00263,0.0,5.24e-05,1.0,7.86e-05,1.0,0.0001572,0.0,0.000203312,1.0,0.00263
hellaswag.val.3822,mistralai/mixtral-8x7b-chat,1.0,0.0001338,0.0,4.460000000000001e-05,1.0,6.659999999999999e-05,1.0,0.0001338,0.0,0.000173048,1.0,0.00224
hellaswag.val.19,gpt-4-1106-preview,1.0,0.00142,0.0,2.82e-05,0.0,4.2e-05,1.0,8.46e-05,0.0,0.000109416,1.0,0.00142
hellaswag.val.8334,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.76e-05,1.0,0.0001752,0.0,0.000226592,1.0,0.00293
hellaswag.val.6815,mistralai/mistral-7b-chat,0.0,5.020000000000001e-05,0.0,5.020000000000001e-05,0.0,7.53e-05,0.0,0.0001506,0.0,0.000194776,1.0,0.00252
hellaswag.val.8936,mistralai/mistral-7b-chat,1.0,5.0400000000000005e-05,1.0,5.0400000000000005e-05,1.0,7.56e-05,1.0,0.0001512,1.0,0.000195552,1.0,0.00256
hellaswag.val.5921,gpt-4-1106-preview,0.0,0.00223,0.0,4.380000000000001e-05,0.0,6.539999999999999e-05,1.0,0.0001314,0.0,0.0001699439999999,0.0,0.00223
hellaswag.val.585,gpt-4-1106-preview,1.0,0.0009699999999999,0.0,1.92e-05,0.0,2.88e-05,1.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
hellaswag.val.1396,mistralai/mistral-7b-chat,0.0,2.62e-05,0.0,2.62e-05,1.0,3.93e-05,1.0,7.86e-05,0.0,0.000101656,1.0,0.00132
hellaswag.val.529,gpt-4-1106-preview,1.0,0.00101,0.0,2e-05,0.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.7158,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.07e-05,0.0,0.0001614,0.0,0.000208744,1.0,0.0027
hellaswag.val.4264,mistralai/mistral-7b-chat,0.0,3.7000000000000005e-05,0.0,3.7000000000000005e-05,0.0,5.55e-05,1.0,0.000111,0.0,0.00014356,1.0,0.00189
hellaswag.val.1850,gpt-4-1106-preview,1.0,0.0013,0.0,2.58e-05,0.0,3.8400000000000005e-05,0.0,7.740000000000001e-05,0.0,0.000100104,1.0,0.0013
hellaswag.val.6930,mistralai/mixtral-8x7b-chat,0.0,0.000147,0.0,4.9000000000000005e-05,0.0,7.35e-05,0.0,0.000147,0.0,0.00019012,1.0,0.00249
hellaswag.val.8407,mistralai/mixtral-8x7b-chat,0.0,0.0001494,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
hellaswag.val.2081,gpt-4-1106-preview,0.0,0.00091,1.0,1.8e-05,0.0,2.7e-05,1.0,5.4e-05,0.0,6.984e-05,0.0,0.00091
hellaswag.val.7973,mistralai/mistral-7b-chat,1.0,5.680000000000001e-05,1.0,5.680000000000001e-05,1.0,8.52e-05,1.0,0.0001697999999999,1.0,0.0002203839999999,1.0,0.00288
hellaswag.val.3903,mistralai/mistral-7b-chat,0.0,5.8200000000000005e-05,0.0,5.8200000000000005e-05,0.0,8.730000000000001e-05,0.0,0.0001746,0.0,0.000225816,1.0,0.00295
hellaswag.val.1932,gpt-4-1106-preview,1.0,0.00103,1.0,2.04e-05,0.0,3.06e-05,1.0,6.12e-05,1.0,7.9152e-05,1.0,0.00103
hellaswag.val.6456,mistralai/mistral-7b-chat,0.0,5.2e-05,0.0,5.2e-05,0.0,7.8e-05,0.0,0.000156,0.0,0.00020176,1.0,0.00264
hellaswag.val.9852,mistralai/mistral-7b-chat,0.0,4.880000000000001e-05,0.0,4.880000000000001e-05,0.0,7.319999999999999e-05,0.0,0.0001463999999999,0.0,0.0001893439999999,1.0,0.00245
hellaswag.val.3469,mistralai/mixtral-8x7b-chat,1.0,0.0001368,0.0,4.56e-05,0.0,6.84e-05,1.0,0.0001368,0.0,0.000176928,1.0,0.00232
hellaswag.val.8838,mistralai/mistral-7b-chat,1.0,4.920000000000001e-05,1.0,4.920000000000001e-05,1.0,7.38e-05,1.0,0.0001476,1.0,0.0001908959999999,1.0,0.00247
hellaswag.val.3707,mistralai/mistral-7b-chat,0.0,4.340000000000001e-05,0.0,4.340000000000001e-05,0.0,6.479999999999999e-05,0.0,0.0001302,0.0,0.0001683919999999,1.0,0.00221
hellaswag.val.63,gpt-4-1106-preview,1.0,0.00105,0.0,2.08e-05,1.0,3.12e-05,0.0,6.24e-05,0.0,8.0704e-05,1.0,0.00105
hellaswag.val.6165,mistralai/mistral-7b-chat,1.0,4.080000000000001e-05,1.0,4.080000000000001e-05,1.0,6.09e-05,1.0,0.0001224,0.0,0.000158304,1.0,0.00208
hellaswag.val.6006,mistralai/mistral-7b-chat,0.0,5.360000000000001e-05,0.0,5.360000000000001e-05,0.0,8.04e-05,0.0,0.0001608,0.0,0.0002079679999999,1.0,0.00269
hellaswag.val.9608,mistralai/mistral-7b-chat,1.0,5.62e-05,1.0,5.62e-05,1.0,8.43e-05,0.0,0.0001686,1.0,0.000218056,1.0,0.00285
hellaswag.val.1716,gpt-4-1106-preview,1.0,0.00101,0.0,2e-05,1.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.8355,mistralai/mistral-7b-chat,1.0,5e-05,1.0,5e-05,1.0,7.5e-05,1.0,0.00015,1.0,0.000194,1.0,0.00254
hellaswag.val.3163,mistralai/mixtral-8x7b-chat,1.0,6.9e-05,0.0,2.3e-05,0.0,3.45e-05,1.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.8614,mistralai/mistral-7b-chat,0.0,4.94e-05,0.0,4.94e-05,1.0,7.41e-05,0.0,0.0001482,0.0,0.000191672,1.0,0.00248
hellaswag.val.1798,mistralai/mistral-7b-chat,1.0,2.54e-05,1.0,2.54e-05,1.0,3.81e-05,1.0,7.62e-05,0.0,9.8552e-05,1.0,0.00131
hellaswag.val.4188,gpt-4-1106-preview,1.0,0.00214,0.0,4.2600000000000005e-05,0.0,6.39e-05,0.0,0.0001278,0.0,0.000165288,1.0,0.00214
hellaswag.val.7008,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.039999999999999e-05,0.0,0.0001614,0.0,0.000208744,1.0,0.0027
hellaswag.val.3871,mistralai/mistral-7b-chat,0.0,5.56e-05,0.0,5.56e-05,0.0,8.34e-05,0.0,0.0001661999999999,0.0,0.000215728,1.0,0.00282
hellaswag.val.4406,gpt-4-1106-preview,1.0,0.00253,0.0,5.0400000000000005e-05,0.0,7.56e-05,0.0,0.0001512,0.0,0.000195552,1.0,0.00253
hellaswag.val.6925,meta/code-llama-instruct-34b-chat,0.0,0.000194,0.0,5e-05,0.0,7.5e-05,0.0,0.00015,0.0,0.000194,0.0,0.00251
hellaswag.val.6613,mistralai/mistral-7b-chat,0.0,5.8800000000000006e-05,0.0,5.8800000000000006e-05,0.0,8.819999999999999e-05,0.0,0.0001757999999999,0.0,0.000228144,1.0,0.00295
hellaswag.val.1841,gpt-4-1106-preview,1.0,0.00125,0.0,2.4800000000000003e-05,0.0,3.72e-05,0.0,7.44e-05,0.0,9.6224e-05,1.0,0.00125
hellaswag.val.2778,mistralai/mistral-7b-chat,0.0,2.62e-05,0.0,2.62e-05,0.0,3.9e-05,0.0,7.86e-05,0.0,0.000101656,1.0,0.00132
hellaswag.val.2136,gpt-4-1106-preview,1.0,0.00145,0.0,2.88e-05,1.0,4.32e-05,1.0,8.64e-05,0.0,0.000111744,1.0,0.00145
hellaswag.val.9259,meta/code-llama-instruct-34b-chat,0.0,0.000200984,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.0026
hellaswag.val.8981,mistralai/mistral-7b-chat,0.0,5.56e-05,0.0,5.56e-05,0.0,8.34e-05,0.0,0.0001668,0.0,0.000215728,1.0,0.00279
hellaswag.val.3716,mistralai/mistral-7b-chat,1.0,6.14e-05,1.0,6.14e-05,1.0,9.21e-05,1.0,0.0001842,1.0,0.000238232,1.0,0.00311
hellaswag.val.2902,gpt-4-1106-preview,1.0,0.0015099999999999,1.0,2.94e-05,1.0,4.41e-05,0.0,8.82e-05,0.0,0.000114072,1.0,0.0015099999999999
hellaswag.val.1952,gpt-4-1106-preview,0.0,0.00113,0.0,2.24e-05,0.0,3.3600000000000004e-05,0.0,6.720000000000001e-05,0.0,8.6912e-05,0.0,0.00113
hellaswag.val.7392,mistralai/mixtral-8x7b-chat,1.0,0.0001626,0.0,5.420000000000001e-05,0.0,8.099999999999999e-05,1.0,0.0001626,0.0,0.0002102959999999,1.0,0.00275
hellaswag.val.4417,mistralai/mistral-7b-chat,1.0,5.660000000000001e-05,1.0,5.660000000000001e-05,1.0,8.49e-05,0.0,0.0001698,1.0,0.000219608,1.0,0.00287
hellaswag.val.7856,mistralai/mistral-7b-chat,0.0,4.74e-05,0.0,4.74e-05,0.0,7.08e-05,0.0,0.0001422,0.0,0.000183912,1.0,0.00238
hellaswag.val.7798,mistralai/mistral-7b-chat,1.0,5.5e-05,1.0,5.5e-05,1.0,8.219999999999998e-05,1.0,0.0001649999999999,1.0,0.0002134,1.0,0.00279
hellaswag.val.7594,gpt-4-1106-preview,1.0,0.00245,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,1.0,0.00245
hellaswag.val.430,gpt-4-1106-preview,1.0,0.00121,0.0,2.4e-05,1.0,3.6e-05,1.0,7.2e-05,0.0,9.312e-05,1.0,0.00121
hellaswag.val.8217,mistralai/mistral-7b-chat,0.0,5.1000000000000006e-05,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.2409,mistralai/mistral-7b-chat,1.0,1.94e-05,1.0,1.94e-05,1.0,2.9100000000000003e-05,1.0,5.8200000000000005e-05,1.0,7.5272e-05,1.0,0.00101
hellaswag.val.5229,mistralai/mixtral-8x7b-chat,0.0,0.0001709999999999,0.0,5.7e-05,0.0,8.549999999999999e-05,0.0,0.0001709999999999,0.0,0.00022116,1.0,0.00289
hellaswag.val.7509,mistralai/mixtral-8x7b-chat,0.0,0.0001746,0.0,5.8200000000000005e-05,0.0,8.7e-05,0.0,0.0001746,0.0,0.000225816,1.0,0.00292
hellaswag.val.5482,mistralai/mistral-7b-chat,0.0,4.3e-05,0.0,4.3e-05,0.0,6.45e-05,0.0,0.000129,0.0,0.00016684,1.0,0.00216
hellaswag.val.7511,mistralai/mistral-7b-chat,1.0,4.74e-05,1.0,4.74e-05,1.0,7.110000000000001e-05,1.0,0.0001422,1.0,0.000183912,1.0,0.00238
hellaswag.val.81,mistralai/mistral-7b-chat,0.0,2.54e-05,0.0,2.54e-05,0.0,3.81e-05,0.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
hellaswag.val.6954,mistralai/mixtral-8x7b-chat,0.0,0.0001596,0.0,5.3200000000000006e-05,0.0,7.98e-05,0.0,0.0001596,0.0,0.0002064159999999,1.0,0.0027
hellaswag.val.4548,mistralai/mistral-7b-chat,1.0,4.7e-05,1.0,4.7e-05,1.0,7.049999999999999e-05,1.0,0.0001409999999999,1.0,0.0001823599999999,1.0,0.00239
hellaswag.val.726,gpt-4-1106-preview,0.0,0.00121,0.0,2.4e-05,1.0,3.6e-05,0.0,7.2e-05,0.0,9.312e-05,0.0,0.00121
hellaswag.val.1909,gpt-4-1106-preview,1.0,0.00099,0.0,1.9e-05,1.0,2.85e-05,1.0,5.7e-05,0.0,7.372e-05,1.0,0.00099
hellaswag.val.5629,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.07e-05,1.0,0.0001614,0.0,0.000208744,1.0,0.0027
hellaswag.val.619,mistralai/mistral-7b-chat,1.0,2.08e-05,1.0,2.08e-05,1.0,3.12e-05,1.0,6.24e-05,1.0,8.0704e-05,1.0,0.00108
hellaswag.val.2073,gpt-4-1106-preview,1.0,0.00114,0.0,2.2600000000000004e-05,0.0,3.36e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
hellaswag.val.7314,mistralai/mistral-7b-chat,0.0,5.080000000000001e-05,0.0,5.080000000000001e-05,0.0,7.62e-05,0.0,0.0001524,0.0,0.0001971039999999,0.0,0.00258
hellaswag.val.8301,mistralai/mixtral-8x7b-chat,1.0,0.0001794,0.0,5.980000000000001e-05,0.0,8.97e-05,1.0,0.0001794,0.0,0.000232024,1.0,0.003
hellaswag.val.8271,mistralai/mistral-7b-chat,0.0,4.1200000000000005e-05,0.0,4.1200000000000005e-05,0.0,6.18e-05,0.0,0.0001236,0.0,0.000159856,1.0,0.00207
hellaswag.val.5030,mistralai/mixtral-8x7b-chat,0.0,0.00015,0.0,5e-05,0.0,7.5e-05,0.0,0.00015,0.0,0.000194,1.0,0.00254
hellaswag.val.1920,gpt-4-1106-preview,1.0,0.00166,1.0,3.3e-05,0.0,4.92e-05,0.0,9.9e-05,0.0,0.00012804,1.0,0.00166
