sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
grade-school-math.dev.6542,WizardLM/WizardLM-13B-V1.2,0.25,0.0002174999999999,0.25,9.780000000000002e-05,0.25,0.0002174999999999,0.5,0.0002952,0.25,0.000346872,0.75,0.0103699999999999
grade-school-math.dev.1433,WizardLM/WizardLM-13B-V1.2,0.75,0.0001695,0.25,8.460000000000001e-05,0.75,0.0001695,0.25,0.0002718,0.25,0.000227368,0.5,0.00671
grade-school-math.dev.6451,WizardLM/WizardLM-13B-V1.2,0.25,0.0001442999999999,0.5,8.5e-05,0.25,0.0001442999999999,0.5,0.0002448,0.75,0.000339888,0.75,0.00857
grade-school-math.dev.3489,mistralai/mistral-7b-chat,0.25,8.060000000000001e-05,0.25,8.060000000000001e-05,0.25,0.0001527,0.25,0.0002316,0.25,0.000281688,0.25,0.00738
grade-school-math.dev.2143,WizardLM/WizardLM-13B-V1.2,0.75,0.0001641,0.75,9.000000000000002e-05,0.75,0.0001641,0.25,0.0002448,0.25,0.00037248,0.75,0.0065699999999999
grade-school-math.dev.4248,mistralai/mistral-7b-chat,0.75,7.86e-05,0.75,7.86e-05,0.75,0.0001521,0.25,0.000249,0.75,0.000301864,0.75,0.00762
grade-school-math.dev.2867,WizardLM/WizardLM-13B-V1.2,0.5,0.0001782,0.25,0.00011,0.5,0.0001782,0.5,0.0003252,0.25,0.000358512,0.25,0.01544
grade-school-math.dev.4366,mistralai/mistral-7b-chat,0.5,7.6e-05,0.5,7.6e-05,0.5,0.0001422,0.5,0.0002657999999999,0.25,0.000269272,0.75,0.0067899999999999
grade-school-math.dev.7377,WizardLM/WizardLM-13B-V1.2,0.75,0.0002066999999999,0.25,0.0001012,0.75,0.0002066999999999,0.25,0.00033,0.25,0.0003492,0.75,0.01014
grade-school-math.dev.4892,WizardLM/WizardLM-13B-V1.2,0.5,0.0001233,0.25,7.02e-05,0.5,0.0001233,0.75,0.0002772,0.25,0.00031816,0.5,0.0071299999999999
grade-school-math.dev.5450,mistralai/mistral-7b-chat,0.5,0.000101,0.5,0.000101,0.25,0.0002052,0.5,0.0002802,0.25,0.000329024,0.75,0.00814
grade-school-math.dev.1063,WizardLM/WizardLM-13B-V1.2,0.25,0.0001872,0.25,8.779999999999999e-05,0.25,0.0001872,0.25,0.00027,0.25,0.00030652,0.75,0.0092299999999999
grade-school-math.dev.4583,WizardLM/WizardLM-13B-V1.2,0.25,0.000192,0.75,0.000114,0.25,0.000192,0.25,0.0003306,0.25,0.000428352,0.75,0.01132
grade-school-math.dev.3095,meta/code-llama-instruct-34b-chat,0.25,0.000456288,0.25,0.0001118,0.25,8.88e-05,0.75,0.0002573999999999,0.25,0.000456288,0.75,0.00857
grade-school-math.dev.4036,mistralai/mistral-7b-chat,0.75,8.88e-05,0.75,8.88e-05,0.75,0.0001269,0.75,0.0002106,0.25,0.00043456,0.75,0.00725
grade-school-math.dev.4932,WizardLM/WizardLM-13B-V1.2,0.5,0.0002145,0.25,0.0001038,0.5,0.0002145,0.5,0.000321,0.25,0.00049276,0.5,0.01005
grade-school-math.dev.5557,mistralai/mixtral-8x7b-chat,0.0,0.0002106,0.75,8.340000000000001e-05,0.75,0.0001386,0.0,0.0002106,0.75,0.000336008,0.75,0.00713
grade-school-math.dev.1714,mistralai/mistral-7b-chat,0.25,9.72e-05,0.25,9.72e-05,0.75,0.0001389,0.75,0.0001866,0.25,0.000312728,0.75,0.00612
grade-school-math.dev.1585,mistralai/mixtral-8x7b-chat,0.75,0.0002694,0.25,5.520000000000001e-05,0.25,0.0001010999999999,0.75,0.0002694,0.25,0.0002374559999999,0.75,0.00764
grade-school-math.dev.927,WizardLM/WizardLM-13B-V1.2,0.25,0.0001707,0.25,9.04e-05,0.25,0.0001707,1.0,0.0001962,0.25,0.000305744,0.5,0.00727
grade-school-math.dev.1022,meta/code-llama-instruct-34b-chat,0.75,0.000330576,0.25,9.12e-05,0.75,0.0001598999999999,0.25,0.0002646,0.75,0.000330576,0.75,0.00782
grade-school-math.dev.3539,WizardLM/WizardLM-13B-V1.2,0.25,0.0001389,0.0,6.88e-05,0.25,0.0001389,0.75,0.0002004,0.75,0.0003127279999999,0.75,0.0062299999999999
grade-school-math.dev.1428,mistralai/mistral-7b-chat,0.25,0.0001055999999999,0.25,0.0001055999999999,0.5,0.0002073,0.5,0.0002814,0.75,0.000398864,0.75,0.01082
grade-school-math.dev.2409,WizardLM/WizardLM-13B-V1.2,0.5,0.0001632,0.25,8.779999999999999e-05,0.5,0.0001632,0.75,0.0002975999999999,0.25,0.00036084,0.75,0.00946
grade-school-math.dev.612,mistralai/mixtral-8x7b-chat,0.75,0.000261,0.75,7.680000000000001e-05,0.75,0.0001311,0.75,0.000261,0.75,0.00029876,0.75,0.00836
grade-school-math.dev.5379,WizardLM/WizardLM-13B-V1.2,0.25,0.000126,0.5,9.000000000000002e-05,0.25,0.000126,0.5,0.0002538,0.0,0.00035308,0.75,0.00921
grade-school-math.dev.1193,mistralai/mistral-7b-chat,0.25,9.42e-05,0.25,9.42e-05,0.25,0.0001659,0.25,0.0002694,0.25,0.00036472,0.5,0.00877
grade-school-math.dev.5675,WizardLM/WizardLM-13B-V1.2,0.5,0.0001341,0.75,7.02e-05,0.5,0.0001341,1.0,0.0001728,0.5,0.00024832,0.5,0.00568
grade-school-math.dev.5636,WizardLM/WizardLM-13B-V1.2,0.25,0.0001758,0.25,0.0001066,0.25,0.0001758,0.5,0.0002868,0.25,0.00037248,0.75,0.00801
grade-school-math.dev.4934,WizardLM/WizardLM-13B-V1.2,0.25,0.0001623,0.25,0.0001162,0.25,0.0001623,0.75,0.0002694,0.25,0.000328248,0.75,0.00993
grade-school-math.dev.4032,meta/code-llama-instruct-34b-chat,0.25,0.000398088,0.75,8.44e-05,0.75,0.0001446,0.75,0.0002327999999999,0.25,0.000398088,0.75,0.00795
grade-school-math.dev.6822,WizardLM/WizardLM-13B-V1.2,0.75,0.0001428,0.25,8.32e-05,0.75,0.0001428,0.75,0.0002478,0.75,0.000373256,0.75,0.01129
grade-school-math.dev.5823,mistralai/mistral-7b-chat,0.75,8.6e-05,0.75,8.6e-05,0.75,0.0001352999999999,0.75,0.0002657999999999,0.75,0.000329024,0.75,0.00593
grade-school-math.dev.62,mistralai/mistral-7b-chat,0.75,9.3e-05,0.75,9.3e-05,0.5,0.0001716,0.75,0.0002309999999999,0.25,0.000262288,0.5,0.00842
grade-school-math.dev.2876,WizardLM/WizardLM-13B-V1.2,0.25,0.0001416,0.25,9.54e-05,0.25,0.0001416,0.75,0.0003054,0.25,0.000338336,0.5,0.00786
grade-school-math.dev.2482,WizardLM/WizardLM-13B-V1.2,0.75,0.0001674,0.75,8.76e-05,0.75,0.0001674,0.75,0.0002802,0.75,0.000308072,0.75,0.009
grade-school-math.dev.4775,WizardLM/WizardLM-13B-V1.2,0.25,0.0001481999999999,0.25,7.74e-05,0.25,0.0001481999999999,0.25,0.0002213999999999,0.25,0.00024056,0.75,0.00553
grade-school-math.dev.4849,mistralai/mistral-7b-chat,0.5,9.7e-05,0.5,9.7e-05,0.75,0.0002094,0.5,0.0003612,0.75,0.000354632,0.5,0.00842
grade-school-math.dev.4497,meta/code-llama-instruct-34b-chat,0.25,0.00032204,0.25,0.000539,0.25,0.0001404,0.75,0.0002316,0.25,0.00032204,0.75,0.00834
grade-school-math.dev.6495,mistralai/mistral-7b-chat,0.25,9.2e-05,0.25,9.2e-05,0.75,0.0001751999999999,0.25,0.0002898,0.25,0.000318936,0.75,0.01029
grade-school-math.dev.5009,mistralai/mixtral-8x7b-chat,0.25,0.0002052,0.25,5.5400000000000005e-05,0.75,0.0001416,0.25,0.0002052,0.75,0.000273928,0.5,0.00624
grade-school-math.dev.2165,mistralai/mistral-7b-chat,0.25,7.960000000000001e-05,0.25,7.960000000000001e-05,0.25,0.0001266,0.75,0.0003065999999999,0.25,0.000296432,0.75,0.00935
grade-school-math.dev.688,mistralai/mistral-7b-chat,0.75,7.240000000000001e-05,0.75,7.240000000000001e-05,0.25,0.0001109999999999,0.75,0.000225,0.25,0.000211072,0.75,0.00487
grade-school-math.dev.1365,WizardLM/WizardLM-13B-V1.2,0.25,0.0001773,0.25,8.82e-05,0.25,0.0001773,0.25,0.0002532,0.25,0.000396536,0.75,0.0090499999999999
grade-school-math.dev.6403,mistralai/mistral-7b-chat,0.25,0.000102,0.25,0.000102,0.25,0.0002007,0.5,0.0003509999999999,0.25,0.00039964,0.75,0.01031
grade-school-math.dev.4814,mistralai/mistral-7b-chat,0.25,8.760000000000002e-05,0.25,8.760000000000002e-05,0.25,0.0001827,0.25,0.0002232,0.25,0.000418264,0.75,0.00907
grade-school-math.dev.4350,WizardLM/WizardLM-13B-V1.2,0.25,0.0001607999999999,0.75,7.46e-05,0.25,0.0001607999999999,0.75,0.0002525999999999,0.75,0.000257632,0.5,0.00619
grade-school-math.dev.5152,WizardLM/WizardLM-13B-V1.2,0.25,0.0002091,0.75,0.0001024,0.25,0.0002091,0.5,0.0003276,0.25,0.000467152,0.0,0.00938
grade-school-math.dev.4691,WizardLM/WizardLM-13B-V1.2,0.5,0.0001893,0.25,8.560000000000001e-05,0.5,0.0001893,0.25,0.0002262,0.25,0.000401192,0.5,0.00798
grade-school-math.dev.1758,WizardLM/WizardLM-13B-V1.2,0.75,0.0001965,0.25,9.320000000000002e-05,0.75,0.0001965,0.75,0.0002879999999999,0.5,0.000355408,0.75,0.0102499999999999
grade-school-math.dev.2629,WizardLM/WizardLM-13B-V1.2,0.5,0.0001409999999999,0.75,9.06e-05,0.5,0.0001409999999999,0.5,0.000198,0.75,0.000284792,0.75,0.00722
grade-school-math.dev.7175,mistralai/mistral-7b-chat,0.25,9.5e-05,0.25,9.5e-05,0.75,0.0001844999999999,0.25,0.0003329999999999,0.75,0.000429128,0.75,0.00911
grade-school-math.dev.2423,mistralai/mistral-7b-chat,0.25,0.0001388,0.25,0.0001388,0.5,0.0001397999999999,0.5,0.000303,0.5,0.000321264,0.5,0.00764
grade-school-math.dev.2902,WizardLM/WizardLM-13B-V1.2,0.75,0.0001574999999999,0.75,8.86e-05,0.75,0.0001574999999999,0.75,0.0002357999999999,0.75,0.000349976,0.75,0.00893
grade-school-math.dev.5860,mistralai/mistral-7b-chat,0.25,9.6e-05,0.25,9.6e-05,0.25,0.0002081999999999,0.25,0.0003035999999999,0.25,0.000366272,0.75,0.01044
grade-school-math.dev.1532,mistralai/mistral-7b-chat,0.75,8.5e-05,0.75,8.5e-05,0.5,0.0001833,0.5,0.0002928,0.75,0.000356184,0.5,0.00876
grade-school-math.dev.3234,meta/code-llama-instruct-34b-chat,0.5,0.0003104,0.75,8.14e-05,0.5,0.0001512,0.5,0.0002766,0.5,0.0003104,0.5,0.00662
grade-school-math.dev.6316,WizardLM/WizardLM-13B-V1.2,0.75,0.0001284,0.25,8.52e-05,0.75,0.0001284,0.75,0.0001841999999999,0.25,0.000296432,0.75,0.00688
grade-school-math.dev.5318,WizardLM/WizardLM-13B-V1.2,0.25,0.0001331999999999,0.5,8.32e-05,0.25,0.0001331999999999,0.75,0.0003083999999999,0.25,0.000330576,0.5,0.01057
grade-school-math.dev.1152,meta/code-llama-instruct-34b-chat,0.5,0.000255304,0.25,7.94e-05,0.75,0.0001376999999999,0.75,0.0002208,0.5,0.000255304,0.75,0.00668
grade-school-math.dev.3391,WizardLM/WizardLM-13B-V1.2,0.25,0.0002277,0.25,7.000000000000001e-05,0.25,0.0002277,0.25,0.0002394,0.25,0.0003949839999999,0.75,0.01077
grade-school-math.dev.3915,WizardLM/WizardLM-13B-V1.2,0.75,0.0001743,0.25,0.0001465999999999,0.75,0.0001743,0.25,0.0002729999999999,0.25,0.000354632,0.75,0.01063
grade-school-math.dev.6613,mistralai/mixtral-8x7b-chat,0.25,0.0002304,0.25,8.1e-05,0.5,0.0001374,0.25,0.0002304,0.5,0.000318936,0.5,0.00892
grade-school-math.dev.7000,WizardLM/WizardLM-13B-V1.2,0.75,0.0001479,0.25,8.38e-05,0.75,0.0001479,0.75,0.0002274,0.5,0.000318936,0.5,0.0081199999999999
grade-school-math.dev.729,WizardLM/WizardLM-13B-V1.2,0.75,0.0001685999999999,0.75,0.0001064,0.75,0.0001685999999999,0.75,0.0002615999999999,0.25,0.000351528,0.75,0.01081
grade-school-math.dev.3513,WizardLM/WizardLM-13B-V1.2,0.25,0.0001602,0.75,7.54e-05,0.25,0.0001602,0.75,0.0002376,0.75,0.000336008,0.75,0.0101
grade-school-math.dev.5407,WizardLM/WizardLM-13B-V1.2,0.75,0.0001487999999999,0.75,9.22e-05,0.75,0.0001487999999999,0.75,0.0002753999999999,0.25,0.000304968,0.5,0.00943
grade-school-math.dev.1202,WizardLM/WizardLM-13B-V1.2,0.25,0.0001994999999999,0.25,0.0001398,0.25,0.0001994999999999,0.25,0.0003197999999999,0.25,0.0006099359999999,0.75,0.01321
grade-school-math.dev.1006,meta/code-llama-instruct-34b-chat,0.25,0.000449304,0.25,6.82e-05,0.25,0.0001923,0.75,0.0002004,0.25,0.000449304,0.75,0.00685
grade-school-math.dev.1355,mistralai/mistral-7b-chat,0.5,7.12e-05,0.5,7.12e-05,0.5,0.0001325999999999,0.25,0.0002189999999999,0.75,0.00025996,0.5,0.0070799999999999
grade-school-math.dev.2160,mistralai/mistral-7b-chat,0.75,6.82e-05,0.75,6.82e-05,0.25,0.0001341,0.25,0.0002232,0.25,0.000266944,0.75,0.00719
grade-school-math.dev.6928,mistralai/mistral-7b-chat,0.75,9.82e-05,0.75,9.82e-05,0.5,0.0001476,0.75,0.0002934,0.25,0.00037636,0.5,0.00751
grade-school-math.dev.2852,WizardLM/WizardLM-13B-V1.2,0.75,0.0002148,0.25,0.0001288,0.75,0.0002148,0.25,0.00042,0.75,0.000405848,0.75,0.01149
grade-school-math.dev.2389,WizardLM/WizardLM-13B-V1.2,0.25,0.0002097,0.25,7.66e-05,0.25,0.0002097,0.75,0.0003792,0.25,0.0004462,0.75,0.01926
grade-school-math.dev.7170,WizardLM/WizardLM-13B-V1.2,0.75,0.0001479,0.25,7.400000000000001e-05,0.75,0.0001479,0.75,0.0002177999999999,0.25,0.000284016,0.5,0.00638
grade-school-math.dev.5266,WizardLM/WizardLM-13B-V1.2,0.5,0.0001815,0.5,0.0001108,0.5,0.0001815,0.75,0.000288,0.5,0.000320488,0.5,0.00863
grade-school-math.dev.1549,mistralai/mistral-7b-chat,0.25,6.92e-05,0.25,6.92e-05,0.25,0.0001616999999999,0.5,0.0002916,0.25,0.000349976,0.75,0.01271
grade-school-math.dev.1766,mistralai/mixtral-8x7b-chat,0.5,0.0001949999999999,0.75,6.500000000000001e-05,0.5,0.0001298999999999,0.5,0.0001949999999999,0.25,0.000361616,0.75,0.0063
grade-school-math.dev.5577,mistralai/mistral-7b-chat,0.25,0.0001014,0.25,0.0001014,0.25,0.0001446,0.25,0.0002472,0.25,0.000421368,0.5,0.01013
grade-school-math.dev.80,WizardLM/WizardLM-13B-V1.2,0.75,0.0001553999999999,0.5,5.96e-05,0.75,0.0001553999999999,0.25,0.000255,0.25,0.00036084,0.75,0.00845
grade-school-math.dev.1848,mistralai/mistral-7b-chat,0.25,8.32e-05,0.25,8.32e-05,0.25,0.0001149,0.75,0.0002375999999999,0.75,0.000318936,0.75,0.00701
grade-school-math.dev.3418,mistralai/mistral-7b-chat,0.25,6.02e-05,0.25,6.02e-05,0.75,0.0001791,0.75,0.0002502,0.25,0.000331352,0.5,0.0100699999999999
grade-school-math.dev.4051,WizardLM/WizardLM-13B-V1.2,0.75,0.0001484999999999,0.25,8.740000000000001e-05,0.75,0.0001484999999999,0.75,0.0002573999999999,0.25,0.000355408,0.75,0.0095599999999999
grade-school-math.dev.6418,WizardLM/WizardLM-13B-V1.2,0.75,0.0001398,0.75,8.66e-05,0.75,0.0001398,0.75,0.000258,0.75,0.000307296,0.75,0.0063599999999999
grade-school-math.dev.5590,mistralai/mixtral-8x7b-chat,0.75,0.0002676,0.25,8.78e-05,0.25,0.0001341,0.75,0.0002676,0.25,0.000390328,0.75,0.00853
grade-school-math.dev.3229,mistralai/mistral-7b-chat,0.75,7.42e-05,0.75,7.42e-05,0.75,0.000144,0.75,0.0002232,0.75,0.0002529759999999,0.75,0.00763
grade-school-math.dev.2272,WizardLM/WizardLM-13B-V1.2,0.25,0.0001881,0.25,0.0001262,0.25,0.0001881,0.25,0.0003617999999999,0.25,0.0004462,0.75,0.01173
grade-school-math.dev.6063,WizardLM/WizardLM-13B-V1.2,0.75,0.0001503,0.25,8.36e-05,0.75,0.0001503,0.75,0.0002394,0.75,0.000334456,0.75,0.008
grade-school-math.dev.1147,meta/code-llama-instruct-34b-chat,0.75,0.000396536,0.5,8.999999999999999e-05,0.75,0.0001451999999999,0.5,0.000312,0.75,0.000396536,0.5,0.00864
grade-school-math.dev.1325,WizardLM/WizardLM-13B-V1.2,0.75,0.0001286999999999,0.25,6.42e-05,0.75,0.0001286999999999,0.25,0.0001961999999999,0.25,0.000304968,0.75,0.00709
grade-school-math.dev.6434,mistralai/mistral-7b-chat,0.25,0.0001028,0.25,0.0001028,0.75,0.0001365,0.75,0.0002556,0.75,0.000336784,0.75,0.00756
grade-school-math.dev.346,mistralai/mixtral-8x7b-chat,0.25,0.0003564,0.25,9.5e-05,0.25,0.000195,0.25,0.0003564,0.25,0.000339888,0.75,0.01174
grade-school-math.dev.6408,WizardLM/WizardLM-13B-V1.2,0.25,0.0001623,0.75,9.9e-05,0.25,0.0001623,0.25,0.0002609999999999,0.25,0.000340664,0.75,0.00967
grade-school-math.dev.6369,mistralai/mistral-7b-chat,0.75,8.400000000000001e-05,0.75,8.400000000000001e-05,0.25,0.000138,0.25,0.000255,0.25,0.000352304,0.75,0.008
grade-school-math.dev.1130,WizardLM/WizardLM-13B-V1.2,0.25,0.0002058,0.25,0.0001218,0.25,0.0002058,0.25,0.000384,0.25,0.000431456,0.5,0.01596
grade-school-math.dev.3322,WizardLM/WizardLM-13B-V1.2,0.75,0.0001662,0.25,9.68e-05,0.75,0.0001662,0.75,0.000285,0.25,0.00031816,0.75,0.01222
grade-school-math.dev.6104,WizardLM/WizardLM-13B-V1.2,0.25,0.0001386,0.25,7.76e-05,0.25,0.0001386,0.25,0.0002034,0.25,0.0003228159999999,0.75,0.00859
grade-school-math.dev.6467,WizardLM/WizardLM-13B-V1.2,0.25,0.0001779,0.25,9.26e-05,0.25,0.0001779,0.75,0.0002076,0.25,0.000396536,0.75,0.00962
grade-school-math.dev.5401,WizardLM/WizardLM-13B-V1.2,0.75,0.0001502999999999,0.25,7.620000000000001e-05,0.75,0.0001502999999999,0.5,0.0002538,0.25,0.0003298,0.75,0.00841
grade-school-math.dev.5143,WizardLM/WizardLM-13B-V1.2,0.5,0.0001319999999999,0.25,5.84e-05,0.5,0.0001319999999999,0.25,0.0002087999999999,0.25,0.000230472,0.75,0.00537
grade-school-math.dev.2884,mistralai/mistral-7b-chat,0.25,7.620000000000001e-05,0.25,7.620000000000001e-05,0.25,0.0002096999999999,0.25,0.0002429999999999,0.75,0.00033756,0.75,0.01032
grade-school-math.dev.4990,WizardLM/WizardLM-13B-V1.2,0.25,0.0001923,0.0,0.0001112,0.25,0.0001923,0.75,0.0003846,0.75,0.000309624,0.5,0.00932
grade-school-math.dev.4288,mistralai/mistral-7b-chat,0.25,0.0005776,0.25,0.0005776,0.75,0.0001467,0.75,0.000231,0.75,0.000277032,0.75,0.00651
grade-school-math.dev.7051,WizardLM/WizardLM-13B-V1.2,0.5,0.0001569,0.5,0.0001,0.5,0.0001569,0.5,0.0002508,0.5,0.00031428,0.75,0.0079499999999999
grade-school-math.dev.634,mistralai/mixtral-8x7b-chat,0.75,0.0002975999999999,0.5,9.8e-05,0.5,0.0001539,0.75,0.0002975999999999,0.75,0.000344544,0.75,0.00892
grade-school-math.dev.2479,mistralai/mistral-7b-chat,0.75,7.98e-05,0.75,7.98e-05,0.75,0.0001584,0.25,0.000276,0.25,0.00041516,0.75,0.00804
grade-school-math.dev.1144,WizardLM/WizardLM-13B-V1.2,0.25,0.0001635,0.25,0.0001062,0.25,0.0001635,0.25,0.0002904,0.25,0.00040352,0.75,0.01275
grade-school-math.dev.3578,mistralai/mixtral-8x7b-chat,0.75,0.0002357999999999,0.25,0.0001004,0.75,0.0001452,0.75,0.0002357999999999,0.75,0.000332128,0.75,0.00716
grade-school-math.dev.4618,mistralai/mistral-7b-chat,0.75,8.060000000000001e-05,0.75,8.060000000000001e-05,0.5,0.0001752,0.25,0.0002556,0.5,0.000405072,0.5,0.00994
grade-school-math.dev.6589,WizardLM/WizardLM-13B-V1.2,0.25,0.0001605,0.25,0.000109,0.25,0.0001605,0.75,0.000276,0.25,0.0003507519999999,0.75,0.01079
grade-school-math.dev.1638,meta/code-llama-instruct-34b-chat,0.25,0.000320488,0.25,0.0001372,0.75,0.0001392,0.75,0.0002808,0.25,0.000320488,0.75,0.01069
grade-school-math.dev.6596,meta/code-llama-instruct-34b-chat,0.25,0.00030652,0.25,9.04e-05,0.75,0.0001695,0.25,0.0002652,0.25,0.00030652,0.75,0.01125
grade-school-math.dev.2203,mistralai/mistral-7b-chat,0.5,5.42e-05,0.5,5.42e-05,0.75,0.0001298999999999,0.75,0.0001997999999999,0.5,0.000212624,0.75,0.00513
grade-school-math.dev.5226,mistralai/mistral-7b-chat,0.25,9.44e-05,0.25,9.44e-05,0.75,0.0001704,0.5,0.0002646,0.25,0.00033368,0.75,0.007
grade-school-math.dev.1727,mistralai/mistral-7b-chat,0.25,0.0001142,0.25,0.0001142,0.25,0.0001701,0.75,0.0004488,0.75,0.0003786879999999,0.75,0.00968
grade-school-math.dev.3584,WizardLM/WizardLM-13B-V1.2,0.75,0.0001304999999999,0.75,7.44e-05,0.75,0.0001304999999999,0.75,0.0002316,0.75,0.000305744,0.75,0.00643
grade-school-math.dev.6359,mistralai/mistral-7b-chat,0.25,5.96e-05,0.25,5.96e-05,0.25,0.0001376999999999,0.25,0.0002417999999999,0.25,0.000230472,0.75,0.00586
grade-school-math.dev.3053,WizardLM/WizardLM-13B-V1.2,0.5,0.0001764,0.75,8.440000000000002e-05,0.5,0.0001764,0.5,0.0002298,0.5,0.000339888,0.5,0.00861
grade-school-math.dev.2750,WizardLM/WizardLM-13B-V1.2,0.25,0.0002156999999999,0.25,0.0001268,0.25,0.0002156999999999,0.25,0.0003138,0.25,0.000412832,0.5,0.0186
grade-school-math.dev.3808,WizardLM/WizardLM-13B-V1.2,0.75,0.0001836,0.5,0.0001062,0.75,0.0001836,0.75,0.0002837999999999,0.75,0.0003887759999999,0.5,0.0102
grade-school-math.dev.6502,mistralai/mistral-7b-chat,0.25,8.08e-05,0.25,8.08e-05,0.25,0.0001647,0.25,0.0002333999999999,0.25,0.000312728,0.5,0.0100699999999999
grade-school-math.dev.776,mistralai/mistral-7b-chat,0.75,6.460000000000001e-05,0.75,6.460000000000001e-05,0.5,0.0001467,0.5,0.0001902,0.25,0.000277808,0.5,0.00614
grade-school-math.dev.3595,mistralai/mistral-7b-chat,0.25,0.0001132,0.25,0.0001132,0.75,0.0001923,0.75,0.0002838,0.25,0.000498192,0.75,0.01246
grade-school-math.dev.1569,WizardLM/WizardLM-13B-V1.2,0.25,0.0001788,0.25,9.02e-05,0.25,0.0001788,0.75,0.0002808,0.25,0.000332128,0.75,0.01
grade-school-math.dev.3693,meta/code-llama-instruct-34b-chat,0.75,0.00030652,0.25,8.58e-05,0.75,0.0001326,0.75,0.0002309999999999,0.75,0.00030652,0.75,0.00624
grade-school-math.dev.611,WizardLM/WizardLM-13B-V1.2,0.25,0.0001307999999999,0.25,8.740000000000001e-05,0.25,0.0001307999999999,0.75,0.0002316,0.25,0.00034144,0.75,0.00917
grade-school-math.dev.1382,WizardLM/WizardLM-13B-V1.2,0.75,0.0001245,0.75,6.2e-05,0.75,0.0001245,0.75,0.0002189999999999,0.75,0.000265392,0.5,0.0059
grade-school-math.dev.3519,WizardLM/WizardLM-13B-V1.2,0.5,0.0001878,0.25,8.92e-05,0.5,0.0001878,0.25,0.000276,0.25,0.00031816,0.75,0.00847
grade-school-math.dev.3190,mistralai/mistral-7b-chat,0.5,9.94e-05,0.5,9.94e-05,0.25,0.0002183999999999,0.25,0.0002472,0.5,0.000406624,0.75,0.0078
grade-school-math.dev.4938,WizardLM/WizardLM-13B-V1.2,0.75,0.0001323,0.75,9.28e-05,0.75,0.0001323,0.25,0.0002496,0.25,0.000308848,0.5,0.00844
grade-school-math.dev.2063,WizardLM/WizardLM-13B-V1.2,0.25,0.0001899,0.25,8.979999999999999e-05,0.25,0.0001899,0.25,0.0002898,0.25,0.000367048,0.75,0.01077
grade-school-math.dev.3645,WizardLM/WizardLM-13B-V1.2,0.25,0.0002013,0.25,7.159999999999999e-05,0.25,0.0002013,0.25,0.0003828,0.25,0.000432232,0.25,0.01512
grade-school-math.dev.3226,WizardLM/WizardLM-13B-V1.2,0.5,0.0001553999999999,0.5,0.0001,0.5,0.0001553999999999,0.75,0.0002874,0.25,0.000323592,0.5,0.00953
grade-school-math.dev.5899,mistralai/mistral-7b-chat,0.25,9.8e-05,0.25,9.8e-05,0.75,0.0001482,0.25,0.000225,0.75,0.000318936,0.75,0.0085399999999999
grade-school-math.dev.5749,WizardLM/WizardLM-13B-V1.2,0.75,0.0001341,0.25,8.280000000000001e-05,0.75,0.0001341,0.25,0.000198,0.25,0.0002522,0.75,0.00527
grade-school-math.dev.3484,WizardLM/WizardLM-13B-V1.2,0.25,0.0001446,0.75,8.16e-05,0.25,0.0001446,0.75,0.0002034,0.25,0.000367824,0.75,0.01064
grade-school-math.dev.306,meta/code-llama-instruct-34b-chat,0.25,0.00033756,0.25,8.980000000000001e-05,0.75,0.0001581,0.75,0.0002508,0.25,0.00033756,0.75,0.00766
grade-school-math.dev.717,WizardLM/WizardLM-13B-V1.2,0.25,0.0001539,0.25,0.0001038,0.25,0.0001539,0.75,0.0002267999999999,0.5,0.000313504,0.75,0.00686
grade-school-math.dev.6731,WizardLM/WizardLM-13B-V1.2,0.5,0.0001005,0.25,5.7e-05,0.5,0.0001005,0.25,0.0002058,0.5,0.000243664,0.5,0.00462
grade-school-math.dev.4794,WizardLM/WizardLM-13B-V1.2,0.25,0.0002136,0.75,0.0001412,0.25,0.0002136,0.75,0.0003576,0.25,0.000360064,0.75,0.01099
grade-school-math.dev.3213,mistralai/mistral-7b-chat,0.25,0.0001058,0.25,0.0001058,0.75,0.0001872,0.25,0.0002892,0.25,0.000365496,0.75,0.01119
grade-school-math.dev.5900,mistralai/mistral-7b-chat,0.75,9.48e-05,0.75,9.48e-05,0.75,0.0001409999999999,0.75,0.0002297999999999,0.75,0.000300312,0.75,0.00681
grade-school-math.dev.6289,WizardLM/WizardLM-13B-V1.2,0.75,0.0001308,0.25,6.64e-05,0.75,0.0001308,0.75,0.000192,0.75,0.000268496,0.5,0.00575
grade-school-math.dev.1285,mistralai/mixtral-8x7b-chat,0.75,0.0002045999999999,0.75,0.0001012,0.75,0.0001314,0.75,0.0002045999999999,0.75,0.000315056,0.5,0.00624
grade-school-math.dev.3097,WizardLM/WizardLM-13B-V1.2,0.75,0.0001725,0.75,0.0001024,0.75,0.0001725,0.25,0.0003036,0.25,0.000353856,0.75,0.0078
